C,87,21200601,102,16080.6,5046.0
C,87,21200602,131,16080.6,5046.0
C,87,21200603,222,16080.6,5046.0
C,87,21200604,404,16080.6,5046.0
C,87,21200605,306,16080.6,5046.0
C,87,21200606,261,16080.6,5046.0
C,87,21200607,341,16080.6,5046.0
C,87,21200608,463,16080.6,5046.0
C,87,21200609,478,16080.6,5046.0
C,87,21200610,395,16080.6,5046.0
C,87,21200611,422,16080.6,5046.0
C,87,21200612,367,16080.6,5046.0
C,87,21200613,514,16080.6,5046.0
C,87,21200614,372,16080.6,5046.0
C,87,21200615,328,16080.6,5046.0
C,87,21200616,273,16080.6,5046.0
C,87,21200617,223,16080.6,5046.0
C,87,21200618,209,16080.6,5046.0
C,87,21200619,183,16080.6,5046.0
C,87,21200620,157,16080.6,5046.0
C,87,21200621,163,16080.6,5046.0
C,87,21200622,62,16080.6,5046.0
C,87,21200623,65,16080.6,5046.0
C,87,21200624,63,16080.6,5046.0
C,87,21200625,49,16080.6,5046.0
C,87,21200626,38,16080.6,5046.0
C,87,21200627,25,16080.6,5046.0
C,87,21200628,5,16080.6,5046.0
C,87,21200629,8,16080.6,5046.0
C,88,21200501,0,72868.0,15877.0
C,88,21200502,0,72868.0,15877.0
C,88,21200503,0,72868.0,15877.0
C,88,21200504,0,74065.040,15881.2
C,88,21200505,0,74065.04,15881.199
C,88,21200506,0,72868.0,15877
C,88,21200507,0,75262.08,15885.399
C,88,21200508,0,75661.093,15886.799
C,88,21200509,0,78853.2,15898
C,88,21200510,0,77257.146,15892.399
C,88,21200511,0,77817.748,15781.466
C,88,21200512,0,77472.598,15742.621
C,88,21200513,0,77342.9,15554
C,88,21200514,0,78517.132,15680.873
C,88,21200515,0,78865.310,15660.291
C,88,21200516,0,80735.9,15746
C,88,21200517,0,79800.605,15703.145
C,88,21200518,0,78486.235,15701.715
C,88,21200519,0,77736.346,15686.953
C,88,21200520,0,74922.2,15656
C,88,21200521,0,78526.448,15772.984
C,88,21200522,0,78789.815,15801.661
C,88,21200523,0,82920.8,15976
C,88,21200524,0,80855.307,15888.830
C,88,21200525,4,80745.702,15844.276
C,88,21200526,0,80020.669,15800.368
C,88,21200527,0,78461.0,15668
C,88,21200528,0,79791.356,15816.122
C,88,21200529,3,79714.918,15821.374
C,88,21200530,4,80892.4,15980
C,88,21200531,13,80303.659,15900.687
C,88,21200601,9,78556.186,15793.229
C,88,21200602,20,77777.448,15730.972
C,88,21200603,46,74472.5,15499
C,88,21200604,70,76191.816,15623.324
C,88,21200605,74,75663.272,15587.441
C,88,21200606,137,76325.5,15640
C,88,21200607,210,75994.386,15613.720
C,88,21200608,287,75300.228,15586.573
C,88,21200609,444,74958.471,15568.764
C,88,21200610,532,73580.8,15506
C,88,21200611,550,75346.757,15633.921
C,88,21200612,695,75476.185,15655.640
C,88,21200613,826,77501.0,15827
C,88,21200614,864,76488.592,15741.32
C,88,21200615,923,76225.630,15706.106
C,88,21200616,994,75800.507,15665.808
C,88,21200617,829,74687.3,15550
C,88,21200618,805,74899.335,15585.602
C,88,21200619,656,74598.945,15558.867
C,88,21200620,587,74210.2,15541
C,88,21200621,479,74404.572,15549.933
C,88,21200622,225,64815.990,14868.644
C,88,21200623,250,61684.587,14644.525
C,88,21200624,225,45833.2,13515
C,88,21200625,176,51116.762,13979.175
C,88,21200626,125,47594.154,13757.391
C,88,21200627,92,45832.5,13778
C,88,21200628,51,48181.138,13838.188
C,88,21200629,40,47202.597,13791.193
C,89,21200501,0,32220.6,6730.0
C,89,21200502,0,32220.6,6730.0
C,89,21200503,0,32220.599,6730.0
C,89,21200504,0,32455.859,6704.2
C,89,21200505,0,32455.859,6704.2
C,89,21200506,0,32220.6,6730
C,89,21200507,0,32691.119,6678.4000
C,89,21200508,0,32769.539,6669.8
C,89,21200509,0,33396.9,6601
C,89,21200510,0,33083.219,6635.4
C,89,21200511,0,33168.273,6626.1333
C,89,21200512,0,33092.064,6634.5111
C,89,21200513,0,33024.7,6642
C,89,21200514,0,33261.054,6676.8370
C,89,21200515,0,33317.384,6690.9456
C,89,21200516,0,33666.4,6754
C,89,21200517,0,33491.892,6722.4728
C,89,21200518,0,33095.364,6705.1576
C,89,21200519,0,32905.018,6688.8767
C,89,21200520,0,32127.8,6639
C,89,21200521,0,33389.939,6727.6255
C,89,21200522,0,33551.579,6740.5418
C,89,21200523,0,35137.0,6855
C,89,21200524,0,34344.289,6797.7708
C,89,21200525,3,34151.296,6813.9235
C,89,21200526,3,33822.728,6800.2314
C,89,21200527,3,32972.6,6789
C,89,21200528,4,33770.976,6772.0771
C,89,21200529,5,33753.725,6762.6923
C,89,21200530,3,34517.6,6727
C,89,21200531,10,34135.662,6744.8461
C,89,21200601,11,33582.387,6662.6153
C,89,21200602,24,33270.649,6641.1538
C,89,21200603,48,32093.9,6516
C,89,21200604,70,32570.283,6654.3846
C,89,21200605,103,32336.827,6658.7948
C,89,21200606,137,32346.3,6806
C,89,21200607,219,32341.563,6732.3974
C,89,21200608,341,32238.354,6744.4658
C,89,21200609,376,32202.372,6723.9544
C,89,21200610,479,32027.2,6695
C,89,21200611,552,32611.657,6760.9847
C,89,21200612,909,32748.085,6773.3282
C,89,21200613,906,33605.4,6864
C,89,21200614,986,33176.742,6818.6641
C,89,21200615,1008,33174.947,6787.8880
C,89,21200616,1024,33031.462,6762.5173
C,89,21200617,977,32742.7,6681
C,89,21200618,875,32679.687,6700.1724
C,89,21200619,782,32562.429,6679.3908
C,89,21200620,651,32264.9,6657
C,89,21200621,577,32413.664,6668.1954
C,89,21200622,348,28710.387,6489.3984
C,89,21200623,263,27525.550,6433.5312
C,89,21200624,288,21452.6,6143
C,89,21200625,226,23532.349,6238.1770
C,89,21200626,174,22201.282,6173.059
C,89,21200627,104,21618.9,6138
C,89,21200628,61,22450.843,6183.0786
C,89,21200629,49,22090.341,6164.7125
C,90,21200501,0,20932.7,5282.0
C,90,21200502,0,20932.7,5282.0
C,90,21200503,0,20932.7,5282.0
C,90,21200504,0,21171.78,5335.0
C,90,21200505,0,21171.78,5335.0
C,90,21200506,0,20932.7,5282
C,90,21200507,0,21410.859,5388.0
C,90,21200508,0,21490.553,5405.6666
C,90,21200509,0,22128.1,5547
C,90,21200510,0,21809.326,5476.3333
C,90,21200511,0,21789.208,5531.4444
C,90,21200512,0,21676.244,5526.2592
C,90,21200513,0,21430.2,5571
C,90,21200514,0,21756.248,5586.4197
C,90,21200515,0,21782.916,5606.4732
C,90,21200516,0,22162.3,5662
C,90,21200517,0,21972.608,5634.2366
C,90,21200518,0,21657.136,5613.4122
C,90,21200519,0,21488.748,5597.2162
C,90,21200520,0,20836.5,5544
C,90,21200521,0,21813.115,5604.0720
C,90,21200522,0,21921.238,5606.3573
C,90,21200523,10,23114.1,5671
C,90,21200524,6,22517.669,5638.6786
C,90,21200525,18,22417.589,5587.2262
C,90,21200526,13,22185.419,5559.3016
C,90,21200527,18,21621.0,5452
C,90,21200528,37,22243.506,5518.4338
C,90,21200529,50,22262.868,5504.8112
C,90,21200530,50,22924.1,5544
C,90,21200531,47,22593.483,5524.4056
C,90,21200601,90,22067.327,5494.4685
C,90,21200602,202,21781.736,5477.9580
C,90,21200603,213,20684.4,5415
C,90,21200604,277,21171.212,5451.3193
C,90,21200605,294,20967.704,5442.4397
C,90,21200606,366,21047.5,5461
C,90,21200607,514,21007.602,5451.7198
C,90,21200608,655,20822.900,5449.5732
C,90,21200609,755,20748.034,5445.7643
C,90,21200610,850,20413.6,5436
C,90,21200611,942,21027.978,5459.5881
C,90,21200612,1188,21121.292,5464.1960
C,90,21200613,1259,21922.3,5497
C,90,21200614,1101,21521.796,5480.598
C,90,21200615,1120,21455.932,5439.866
C,90,21200616,1144,21300.476,5420.8213
C,90,21200617,1112,20923.7,5342
C,90,21200618,918,20972.425,5371.9404
C,90,21200619,858,20863.075,5355.6467
C,90,21200620,703,20693.1,5353
C,90,21200621,698,20778.087,5354.3233
C,90,21200622,270,18007.762,5214.4411
C,90,21200623,305,17112.649,5168.2548
C,90,21200624,305,12552.1,4936
C,90,21200625,242,14061.049,4968.7516
C,90,21200626,163,13043.849,4902.2505
C,90,21200627,115,12518.4,4802
C,90,21200628,69,13207.766,4891.0007
C,90,21200629,33,12923.338,4865.0837
C,91,21200501,0,6654.6,4160.0
C,91,21200502,0,6654.6,4160.0
C,91,21200503,0,6654.6000,4160.0
C,91,21200504,0,6879.9,4190.6
C,91,21200505,0,6879.9000,4190.5999
C,91,21200506,0,6654.6,4160
C,91,21200507,0,7105.2,4221.1999
C,91,21200508,0,7180.3,4231.3999
C,91,21200509,0,7781.1,4313
C,91,21200510,0,7480.7000,4272.1999
C,91,21200511,0,7354.9333,4280.0666
C,91,21200512,0,7212.8777,4269.0888
C,91,21200513,0,6803.0,4255
C,91,21200514,0,7279.4592,4297.6962
C,91,21200515,0,7301.6530,4307.2320
C,91,21200516,0,7822.5,4369
C,91,21200517,0,7562.0765,4338.116
C,91,21200518,0,7354.8588,4342.7053
C,91,21200519,0,7198.9784,4333.9404
C,91,21200520,0,6680.0,4321
C,91,21200521,0,7438.8261,4347.3134
C,91,21200522,0,7518.7753,4351.7711
C,91,21200523,0,8437.5,4387
C,91,21200524,9,7978.1376,4369.3855
C,91,21200525,1,7787.2458,4336.4618
C,91,21200526,0,7570.4944,4319.6157
C,91,21200527,0,6946.1,4253
C,91,21200528,2,7688.3981,4319.5385
C,91,21200529,1,7727.6993,4319.5128
C,91,21200530,3,8548.6,4386
C,91,21200531,6,8138.1496,4352.7564
C,91,21200601,1,7716.2832,4301.5854
C,91,21200602,4,7438.8442,4273.4472
C,91,21200603,3,6462.1,4166
C,91,21200604,10,6899.3480,4200.1490
C,91,21200605,11,6719.5160,4175.7163
C,91,21200606,16,6797.1,4161
C,91,21200607,28,6758.308,4168.3581
C,91,21200608,22,6670.7693,4154.4527
C,91,21200609,31,6628.6591,4152.2702
C,91,21200610,53,6456.9,4134
C,91,21200611,46,6700.2196,4185.7567
C,91,21200612,83,6724.0732,4196.9189
C,91,21200613,53,7015.1,4271
C,91,21200614,83,6869.5866,4233.9594
C,91,21200615,81,6742.9288,4227.3198
C,91,21200616,80,6652.2051,4212.7597
C,91,21200617,86,6344.1,4177
C,91,21200618,72,6567.4350,4186.5865
C,91,21200619,87,6539.1783,4177.8621
C,91,21200620,78,6706.0,4170
C,91,21200621,56,6622.5891,4173.9310
C,91,21200622,35,5976.1963,4084.6436
C,91,21200623,32,5732.9284,4056.1915
C,91,21200624,36,4600.0,3910
C,91,21200625,27,5007.8094,3970.3971
C,91,21200626,19,4766.1031,3941.7990
C,91,21200627,7,4690.5,3945
C,91,21200628,7,4821.4708,3952.3987
C,91,21200629,2,4759.3579,3946.3992
C,92,21200501,0,46076.0,8852.0
C,92,21200502,0,46076.0,8852.0
C,92,21200503,0,46076.0,8852.0
C,92,21200504,0,46371.12,8853.8
C,92,21200505,0,46371.119,8853.8000
C,92,21200506,0,46076.0,8852
C,92,21200507,0,46666.239,8855.6
C,92,21200508,0,46764.613,8856.1999
C,92,21200509,0,47551.6,8861
C,92,21200510,0,47158.106,8858.5999
C,92,21200511,0,48417.968,8880.5333
C,92,21200512,0,48706.757,8887.0443
C,92,21200513,0,50544.2,8922
C,92,21200514,0,49530.985,8897.6814
C,92,21200515,0,49805.728,8901.2271
C,92,21200516,0,49342.0,8884
C,92,21200517,0,49573.864,8892.6135
C,92,21200518,0,49321.888,8919.8711
C,92,21200519,0,49315.184,8931.8282
C,92,21200520,0,49049.8,8983
C,92,21200521,0,49604.328,8926.6094
C,92,21200522,0,49700.709,8924.8698
C,92,21200523,0,50448.0,8865
C,92,21200524,0,50074.354,8894.9349
C,92,21200525,0,50627.217,8876.6449
C,92,21200526,0,50686.956,8880.5266
C,92,21200527,0,51359.3,8870
C,92,21200528,0,50166.118,8896.1755
C,92,21200529,0,49992.506,8901.3918
C,92,21200530,0,48452.1,8938
C,92,21200531,0,49222.303,8919.6958
C,92,21200601,0,48915.301,8887.2319
C,92,21200602,0,49069.701,8870.3092
C,92,21200603,3,49071.5,8804
C,92,21200604,0,48605.333,8851.4364
C,92,21200605,11,48450.544,8845.1454
C,92,21200606,8,47674.8,8880
C,92,21200607,23,48062.672,8862.5727
C,92,21200608,22,48311.757,8807.5242
C,92,21200609,29,48524.076,8783.3656
C,92,21200610,32,49197.8,8680
C,92,21200611,41,48977.058,8780.1218
C,92,21200612,68,49128.052,8779.0406
C,92,21200613,82,49209.3,8877
C,92,21200614,106,49168.676,8828.0203
C,92,21200615,128,49655.192,8827.0067
C,92,21200616,146,49803.822,8810.3423
C,92,21200617,135,50587.6,8776
C,92,21200618,214,49193.040,8825.4474
C,92,21200619,173,48989.446,8830.4824
C,92,21200620,147,47187.7,8890
C,92,21200621,130,48088.573,8860.2412
C,92,21200622,62,37681.791,8582.7470
C,92,21200623,94,34513.154,8480.3294
C,92,21200624,89,17769.1,7998
C,92,21200625,68,23273.184,8164.1098
C,92,21200626,54,19526.528,8058.7032
C,92,21200627,38,17537.3,8014
C,92,21200628,17,20112.337,8078.9376
C,92,21200629,13,19058.721,8050.5469
C,93,21200501,0,45160.5,8754.0
C,93,21200502,0,45160.5,8754.0
C,93,21200503,0,45160.5,8754.0
C,93,21200504,0,46333.54,8760.8
C,93,21200505,0,46333.54,8760.8000
C,93,21200506,0,45160.5,8754
C,93,21200507,0,47506.579,8767.6
C,93,21200508,0,47897.592,8769.8666
C,93,21200509,0,51025.7,8788
C,93,21200510,0,49461.645,8778.9333
C,93,21200511,0,50494.848,8757.6444
C,93,21200512,0,50317.897,8747.5259
C,93,21200513,0,50997.2,8706
C,93,21200514,0,51011.532,8751.8419
C,93,21200515,0,51242.744,8753.2806
C,93,21200516,0,51719.5,8802
C,93,21200517,0,51481.122,8777.6403
C,93,21200518,0,50971.974,8743.5467
C,93,21200519,0,50722.798,8724.0623
C,93,21200520,0,49715.3,8651
C,93,21200521,0,50845.332,8721.0207
C,93,21200522,0,50886.177,8720.0069
C,93,21200523,0,52097.9,8788
C,93,21200524,0,51492.038,8754.0034
C,93,21200525,2,51653.279,8750.3344
C,93,21200526,0,51505.072,8737.7792
C,93,21200527,0,51369.9,8709
C,93,21200528,0,51123.057,8731.2597
C,93,21200529,0,50995.719,8729.0865
C,93,21200530,2,50494.2,8747
C,93,21200531,3,50744.959,8738.0432
C,93,21200601,0,49525.253,8705.0144
C,93,21200602,4,49202.270,8691.0192
C,93,21200603,10,47336.6,8630
C,93,21200604,14,48164.123,8726.6730
C,93,21200605,37,47818.074,8738.5576
C,93,21200606,34,47953.5,8859
C,93,21200607,46,47885.787,8798.7788
C,93,21200608,66,47962.162,8796.9262
C,93,21200609,99,47965.049,8776.235
C,93,21200610,127,48047.2,8733
C,93,21200611,157,48335.249,8773.0783
C,93,21200612,204,48458.649,8772.0261
C,93,21200613,270,48993.5,8810
C,93,21200614,283,48726.074,8791.0130
C,93,21200615,315,48546.891,8744.3376
C,93,21200616,354,48398.021,8722.4502
C,93,21200617,377,47921.1,8632
C,93,21200618,328,47526.640,8642.8167
C,93,21200619,328,47236.179,8616.2722
C,93,21200620,253,46260.8,8574
C,93,21200621,305,46748.489,8595.1361
C,93,21200622,146,36839.763,8408.7120
C,93,21200623,125,33699.417,8353.6160
C,93,21200624,135,17510.0,8057
C,93,21200625,117,22908.305,8231.5386
C,93,21200626,93,19311.268,8190.8462
C,93,21200627,78,17515.5,8284
C,93,21200628,32,19911.691,8235.4616
C,93,21200629,18,18912.819,8236.7692
C,94,21200501,0,24292.2,4768.0
C,94,21200502,0,24292.2,4768.0
C,94,21200503,0,24292.2,4768.0
C,94,21200504,0,25215.9,4802.0
C,94,21200505,0,25215.899,4802.0
C,94,21200506,0,24292.2,4768
C,94,21200507,0,26139.599,4836.0
C,94,21200508,0,26447.499,4847.3333
C,94,21200509,0,28910.7,4938
C,94,21200510,0,27679.099,4892.6666
C,94,21200511,0,28200.399,4870.2222
C,94,21200512,0,27963.632,4847.6296
C,94,21200513,0,28011.4,4780
C,94,21200514,0,28237.410,4882.2098
C,94,21200515,0,28328.67,4893.7366
C,94,21200516,0,28737.2,5019
C,94,21200517,0,28532.934,4956.3683
C,94,21200518,0,28089.844,4897.1227
C,94,21200519,0,27874.059,4856.497
C,94,21200520,0,26999.4,4716
C,94,21200521,0,28222.119,4869.499
C,94,21200522,0,28338.139,4873.833
C,94,21200523,0,29792.9,5036
C,94,21200524,0,29065.519,4954.9164
C,94,21200525,0,28867.539,4925.3054
C,94,21200526,0,28559.086,4888.4072
C,94,21200527,0,27744.2,4785
C,94,21200528,0,28539.128,4894.4690
C,94,21200529,0,28532.476,4896.4896
C,94,21200530,0,29314.1,5010
C,94,21200531,2,28923.288,4953.2448
C,94,21200601,5,28477.996,4889.0816
C,94,21200602,0,28199.294,4848.7754
C,94,21200603,9,27196.6,4704
C,94,21200604,12,27639.631,4797.2584
C,94,21200605,28,27453.077,4780.0861
C,94,21200606,31,27523.0,4839
C,94,21200607,87,27488.038,4809.5430
C,94,21200608,49,27303.046,4803.5143
C,94,21200609,82,27229.728,4791.6857
C,94,21200610,99,26898.1,4762
C,94,21200611,98,27368.509,4837.5619
C,94,21200612,115,27414.769,4852.8539
C,94,21200613,112,27977.7,4959
C,94,21200614,101,27696.234,4905.9269
C,94,21200615,123,27501.678,4852.9756
C,94,21200616,150,27343.003,4817.6341
C,94,21200617,189,26831.1,4694
C,94,21200618,130,26913.934,4707.2113
C,94,21200619,146,26770.911,4670.4037
C,94,21200620,176,26567.7,4610
C,94,21200621,137,26669.305,4640.2018
C,94,21200622,46,22391.001,4529.4006
C,94,21200623,64,20998.768,4502.5341
C,94,21200624,50,13936.0,4338
C,94,21200625,44,16258.189,4405.8447
C,94,21200626,38,14677.996,4373.6149
C,94,21200627,13,13839.8,4377
C,94,21200628,6,14925.328,4385.4865
C,94,21200629,8,14481.041,4378.7004
C,95,21200501,0,24756.2,3671.0
C,95,21200502,0,24756.2,3671.0
C,95,21200503,0,24756.2,3671.0
C,95,21200504,0,25750.72,3709.8
C,95,21200505,0,25750.72,3709.7999
C,95,21200506,0,24756.2,3671
C,95,21200507,0,26745.24,3748.5999
C,95,21200508,0,27076.746,3761.5333
C,95,21200509,0,29728.8,3865
C,95,21200510,0,28402.773,3813.2666
C,95,21200511,0,29052.624,3797.7555
C,95,21200512,0,28827.232,3775.3407
C,95,21200513,0,29026.3,3715
C,95,21200514,0,29210.110,3778.1135
C,95,21200515,0,29337.736,3779.0378
C,95,21200516,0,29776.8,3844
C,95,21200517,0,29557.268,3811.5189
C,95,21200518,0,29073.856,3795.1729
C,95,21200519,0,28839.541,3778.8972
C,95,21200520,0,27887.5,3730
C,95,21200521,0,29157.080,3789.6324
C,95,21200522,0,29262.926,3793.2108
C,95,21200523,0,30744.2,3860
C,95,21200524,6,30003.563,3826.6054
C,95,21200525,3,29886.721,3784.5351
C,95,21200526,2,29600.894,3759.3801
C,95,21200527,2,28912.4,3667
C,95,21200528,4,29634.731,3746.7933
C,95,21200529,0,29646.010,3742.5977
C,95,21200530,2,30390.9,3814
C,95,21200531,11,30018.455,3778.2988
C,95,21200601,3,29410.285,3761.0996
C,95,21200602,6,29083.413,3743.4661
C,95,21200603,15,27821.5,3691
C,95,21200604,26,28340.671,3712.4887
C,95,21200605,37,28093.090,3702.1629
C,95,21200606,36,28117.1,3703
C,95,21200607,70,28105.095,3702.5814
C,95,21200608,75,27937.331,3696.5271
C,95,21200609,106,27877.408,3694.3695
C,95,21200610,108,27589.8,3684
C,95,21200611,157,28158.569,3705.4565
C,95,21200612,153,28252.289,3709.1521
C,95,21200613,241,29008.5,3738
C,95,21200614,200,28630.394,3723.5760
C,95,21200615,223,28423.964,3721.8586
C,95,21200616,244,28229.119,3716.4782
C,95,21200617,248,27633.0,3704
C,95,21200618,210,27827.673,3691.8260
C,95,21200619,234,27693.857,3683.6086
C,95,21200620,165,27620.9,3655
C,95,21200621,167,27657.378,3669.3043
C,95,21200622,75,22857.226,3583.1014
C,95,21200623,75,21269.334,3559.1352
C,95,21200624,82,13293.4,3425
C,95,21200625,66,15963.377,3461.3784
C,95,21200626,46,14194.725,3428.7927
C,95,21200627,39,13327.4,3400
C,95,21200628,23,14495.167,3430.0570
C,95,21200629,10,14005.764,3419.6165
C,96,21200501,0,41825.4,7248.0
C,96,21200502,0,41825.4,7248.0
C,96,21200503,0,41825.4,7248.0
C,96,21200504,0,41208.159,7249.4
C,96,21200505,0,41208.159,7249.4000
C,96,21200506,0,41825.4,7248
C,96,21200507,0,40590.919,7250.8
C,96,21200508,0,40385.173,7251.2666
C,96,21200509,0,38739.2,7255
C,96,21200510,0,39562.186,7253.1332
C,96,21200511,0,41493.795,7255.7110
C,96,21200512,0,42411.993,7255.9480
C,96,21200513,0,46180.0,7259
C,96,21200514,0,43276.897,7267.316
C,96,21200515,0,43565.199,7271.1053
C,96,21200516,0,41238.7,7287
C,96,21200517,0,42401.949,7279.0526
C,96,21200518,0,42821.716,7275.6842
C,96,21200519,0,43349.388,7271.9122
C,96,21200520,0,44824.5,7261
C,96,21200521,0,44186.062,7275.3040
C,96,21200522,0,44464.954,7276.4346
C,96,21200523,0,44384.3,7293
C,96,21200524,0,44424.627,7284.7173
C,96,21200525,0,45270.509,7296.5724
C,96,21200526,1,45565.912,7297.7632
C,96,21200527,1,47002.6,7312
C,96,21200528,5,44591.704,7306.5877
C,96,21200529,7,44266.968,7309.5292
C,96,21200530,7,41206.6,7310
C,96,21200531,13,42736.784,7309.7646
C,96,21200601,27,43114.794,7311.5882
C,96,21200602,30,43750.859,7312.1176
C,96,21200603,34,45401.0,7315
C,96,21200604,83,42958.986,7312.7058
C,96,21200605,199,42695.028,7312.9019
C,96,21200606,255,39725.1,7311
C,96,21200607,306,41210.064,7311.9509
C,96,21200608,483,42079.721,7317.3169
C,96,21200609,587,42864.595,7319.4226
C,96,21200610,717,45304.0,7329
C,96,21200611,704,43288.731,7308.8075
C,96,21200612,822,43430.110,7305.2691
C,96,21200613,880,41697.6,7278
C,96,21200614,845,42563.854,7291.6345
C,96,21200615,877,43605.584,7258.2115
C,96,21200616,918,44241.579,7251.6153
C,96,21200617,792,46555.3,7205
C,96,21200618,624,43847.393,7249.5384
C,96,21200619,600,43715.997,7248.8461
C,96,21200620,462,40745.3,7292
C,96,21200621,444,42230.648,7270.4230
C,96,21200622,194,33030.016,6970.4743
C,96,21200623,204,30458.254,6863.2991
C,96,21200624,167,16114.1,6349
C,96,21200625,137,20887.851,6551.4330
C,96,21200626,115,17697.717,6447.4776
C,96,21200627,78,16091.2,6442
C,96,21200628,41,18225.589,6480.3035
C,96,21200629,27,17338.168,6456.5937
C,97,21200501,0,41825.4,7248.0
C,97,21200502,0,41825.4,7248.0
C,97,21200503,0,41825.4,7248.0
C,97,21200504,0,41825.4,7248.0
C,97,21200505,0,41825.4,7248.0
C,97,21200506,0,41825.4,7248.0
C,97,21200507,0,41825.4,7248.0
C,97,21200508,0,41825.4,7248.0
C,97,21200509,0,41825.4,7248.0
C,97,21200510,0,41825.4,7248.0
C,97,21200511,0,41825.4,7248.0
C,97,21200512,0,41825.4,7248.0
C,97,21200513,0,41825.4,7248.0
C,97,21200514,0,41825.4,7248.0
C,97,21200515,0,41825.4,7248.0
C,97,21200516,0,41825.4,7248.0
C,97,21200517,0,41825.4,7248.0
C,97,21200518,0,41825.4,7248.0
C,97,21200519,0,41825.4,7248.0
C,97,21200520,0,41825.4,7248.0
C,97,21200521,0,41825.4,7248.0
C,97,21200522,0,41825.4,7248.0
C,97,21200523,0,41825.4,7248.0
C,97,21200524,0,41825.4,7248.0
C,97,21200525,2,41825.4,7248.0
C,97,21200526,0,41825.4,7248.0
C,97,21200527,2,41825.4,7248.0
C,97,21200528,0,41825.4,7248.0
C,97,21200529,0,41825.4,7248.0
C,97,21200530,1,41825.4,7248.0
C,97,21200531,3,41825.4,7248.0
C,97,21200601,6,41825.4,7248.0
C,97,21200602,11,41825.4,7248.0
C,97,21200603,11,41825.4,7248.0
C,97,21200604,6,41825.4,7248.0
C,97,21200605,18,41825.4,7248.0
