city,data,index,inf,loc,loc_num
A,21200503,65016.99999999965,0,36,3911.0
A,21200504,64767.03999999969,0,36,3905.4
A,21200505,64767.03999999969,0,36,3905.4
A,21200506,65016.99999999965,0,36,3911.0
A,21200507,64517.079999999725,0,36,3899.8
A,21200508,64433.75999999973,0,36,3897.933333333333
A,21200509,63767.19999999982,0,36,3883.0
A,21200510,64100.47999999978,0,36,3890.466666666666
A,21200511,64007.72666666638,0,36,3885.155555555556
A,21200512,64087.902222221885,0,36,3885.874074074074
A,21200513,64155.49999999951,0,36,3882.0
A,21200514,64798.86740740695,0,36,3882.624691358025
A,21200515,65035.855802468635,0,36,3881.5415637860083
A,21200516,66153.19999999947,0,36,3880.0
A,21200517,65594.52790123406,0,36,3880.7707818930044
A,21200518,64696.00930041104,0,36,3865.256927297668
A,21200519,64210.279067214884,0,36,3860.342569730224
A,21200520,62340.29999999957,0,36,3835.0
A,21200521,62967.69302240463,0,36,3869.4475232434083
A,21200522,62553.49767413454,1,36,3872.4825077478026
A,21200523,62352.499999999425,0,36,3913.0
A,21200524,62452.99883706699,8,36,3892.7412538739013
A,21200525,63307.13294568865,2,36,3882.2470846246338
A,21200526,63625.34392758506,10,36,3871.996112832845
A,21200527,65115.89999999952,22,36,3841.0
A,21200528,63214.647975861466,32,36,3858.3320376109477
A,21200529,63077.749325286924,94,36,3853.7773458703164
A,21200530,60902.69999999982,159,36,3862.0
A,21200531,61990.22466264338,155,36,3857.888672935158
A,21200601,47529.20822088107,294,36,3801.629557645053
A,21200602,43071.37762784149,434,36,3781.50607686007
A,21200603,19694.700000000008,201,36,3685.0
A,21200604,27711.39254261382,284,36,3731.8353589533567
A,21200605,22591.397514204597,294,36,3715.278452984452
A,21200606,20368.099999999955,285,36,3729.0
A,21200607,21479.748757102272,348,36,3722.139226492226
A,21200608,20860.549585700734,246,36,3695.3797421640747
A,21200609,21024.699447601,178,36,3684.1729895521003
A,21200610,20733.79999999998,206,36,3635.0
A,21200611,21096.199815866985,165,36,3691.390996517367
A,21200612,21120.84960104516,156,36,3697.1804924542944
A,21200613,21530.099999999973,123,36,3755.0
A,21200614,21101.12977290262,102,36,3692.5488957047523
A,21200501,101027.80000000047,0,37,6641.0
A,21200502,101027.80000000047,0,37,6641.0
A,21200503,101027.80000000047,0,37,6641.0
A,21200504,100490.20000000055,0,37,6661.4
A,21200505,100490.20000000055,0,37,6661.4000000000015
A,21200506,101027.80000000047,0,37,6641.0
A,21200507,99952.6000000006,0,37,6681.8
A,21200508,99773.40000000062,0,37,6688.5999999999985
A,21200509,98339.8000000008,0,37,6743.0
A,21200510,99056.6000000007,0,37,6715.799999999998
A,21200511,99037.633333334,0,37,6717.266666666666
A,21200512,99270.24444444504,0,37,6708.688888888889
A,21200513,99716.50000000044,0,37,6693.0
A,21200514,100531.38148148207,0,37,6687.562962962963
A,21200515,100951.76049382775,0,37,6680.52098765432
A,21200516,102607.40000000078,0,37,6661.0
A,21200517,101779.58024691428,1,37,6670.760493827161
A,21200518,100181.02674897178,1,37,6658.920164609054
A,21200519,99372.23566529543,9,37,6658.226886145404
A,21200520,96156.10000000027,11,37,6645.0
A,21200521,98174.14522176556,13,37,6640.7422953818
A,21200522,97774.78174058897,17,37,6634.9140984606
A,21200523,98994.100000001,30,37,6619.0
A,21200524,98384.440870295,44,37,6626.957049230302
A,21200525,99782.74695676565,56,37,6630.6523497434355
A,21200526,100045.62927568721,112,37,6634.536466324577
A,21200527,101969.70000000091,233,37,6646.0
A,21200528,99622.7097585629,308,37,6666.8454887748585
A,21200529,99481.73658618813,533,37,6677.6151629249525
A,21200530,96852.8000000006,580,37,6720.0
A,21200531,98167.26829309436,812,37,6698.807581462477
A,21200601,77983.4894310315,1159,37,6557.6025271541575
A,21200602,71693.71924137513,1330,37,6503.470036205545
A,21200603,38930.399999999514,570,37,6254.0
A,21200604,50270.806413791346,576,37,6331.490012068514
A,21200605,43129.83547126343,591,37,6274.163337356172
A,21200606,40188.29999999941,503,37,6237.0
A,21200607,41659.06773563142,505,37,6255.5816686780845
A,21200608,41010.42257854337,444,37,6227.527222892695
A,21200609,41284.46343805802,316,37,6224.3696305235935
A,21200610,41183.89999999927,219,37,6190.0
A,21200611,42238.65447935223,198,37,6219.123210174531
A,21200612,41937.35137193062,180,37,6226.600288711485
A,21200613,44247.59999999943,182,37,6243.0
A,21200614,42178.39385786791,135,37,6220.6186258819225
A,21200501,187680.30000000235,0,38,9002.0
A,21200502,187680.30000000235,0,38,9002.0
A,21200503,187680.30000000235,0,38,9002.0
A,21200504,186799.78000000215,0,38,9022.2
A,21200505,186799.78000000218,0,38,9022.2
A,21200506,187680.30000000235,0,38,9002.0
A,21200507,185919.26000000208,0,38,9042.4
A,21200508,185625.75333333536,0,38,9049.133333333333
A,21200509,183277.7000000016,0,38,9103.0
A,21200510,184451.72666666852,0,38,9076.066666666666
A,21200511,185442.6755555575,0,38,9094.355555555556
A,21200512,186164.33407407612,0,38,9091.474074074073
A,21200513,188598.60000000245,0,38,9104.0
A,21200514,188604.11135802692,0,38,9091.491358024692
A,21200515,189417.3704526772,0,38,9091.497119341564
A,21200516,191049.40000000226,0,38,9079.0
A,21200517,190233.3852263397,6,38,9085.24855967078
A,21200518,187608.92840878147,9,38,9086.082853223594
A,21200519,186462.10454504122,6,38,9088.443804298126
A,21200520,181544.00000000247,25,38,9094.0
A,21200521,182170.8348483485,7,38,9111.814601432707
A,21200522,180740.4116161176,30,38,9119.604867144235
A,21200523,178506.40000000194,91,38,9153.0
A,21200524,179623.40580805982,228,38,9136.302433572115
A,21200525,182271.63526935465,254,38,9109.767477857371
A,21200526,183526.7136924722,483,38,9095.356637143164
A,21200527,188685.10000000216,632,38,9040.0
A,21200528,182262.1712308256,1142,38,9084.452212381057
A,21200529,181840.65707694332,2055,38,9080.817404127018
A,21200530,174574.70000000234,3133,38,9118.0
A,21200531,178207.67853847286,3994,38,9099.408702063509
A,21200601,138379.2261794914,5097,38,8970.136234021169
A,21200602,126314.06823932107,6250,38,8920.848312028225
A,21200603,62355.29999999902,2576,38,8693.0
A,21200604,84102.22274643973,2586,38,8773.949437342742
A,21200605,70031.60758214595,1947,38,8724.983145780914
A,21200606,63637.29999999911,1585,38,8708.0
A,21200607,66834.45379107253,1522,38,8716.491572890456
A,21200608,64799.35126369013,1159,38,8694.163857630152
A,21200609,65186.70168492048,708,38,8689.551810173536
A,21200610,63926.29999999874,517,38,8658.0
A,21200611,65370.133894972765,479,38,8681.850603391178
A,21200612,65519.05677244227,388,38,8689.676307347554
A,21200613,66997.39999999909,262,38,8698.0
A,21200614,65399.91847046668,209,38,8683.415744182454
A,21200501,331580.0999999989,0,39,14496.0
A,21200502,331580.0999999989,0,39,14496.0
A,21200503,331580.0999999989,0,39,14496.0
A,21200504,330053.9799999992,0,39,14501.6
A,21200505,330053.9799999991,0,39,14501.6
A,21200506,331580.0999999989,0,39,14496.0
A,21200507,328527.8599999993,0,39,14507.2
A,21200508,328019.1533333327,0,39,14509.066666666666
A,21200509,323949.4999999999,0,39,14524.0
A,21200510,325984.3266666663,0,39,14516.533333333333
A,21200511,326079.10888888873,0,39,14482.844444444443
A,21200512,326788.9785185182,0,39,14469.125925925926
A,21200513,328303.4999999998,0,39,14408.0
A,21200514,327681.02617283893,0,39,14465.708641975307
A,21200515,327978.3753909457,25,39,14464.569547325105
A,21200516,327950.5999999985,4,39,14520.0
A,21200517,327964.4876954721,10,39,14492.284773662552
A,21200518,324542.1958984905,29,39,14485.761591220851
A,21200519,323406.061197988,156,39,14474.348788294468
A,21200520,317711.5000000012,128,39,14445.0
A,21200521,316827.65373266354,196,39,14493.116262764825
A,21200522,314634.85124422197,604,39,14499.372087588274
A,21200523,309365.40000000125,1236,39,14560.0
A,21200524,312000.1256221116,2340,39,14529.686043794136
A,21200525,318305.4418740375,3357,39,14506.228681264713
A,21200526,321285.45583204954,5681,39,14488.30490835295
A,21200527,333550.79999999964,8836,39,14429.0
A,21200528,319876.3519440177,13171,39,14503.768302784316
A,21200529,319406.65064800705,21335,39,14508.922767594773
A,21200530,304792.8000000039,28444,39,14594.0
A,21200531,312099.7253240055,34021,39,14551.461383797383
A,21200601,247491.8417746708,47382,39,14265.487127932463
A,21200602,228391.52236622642,43404,39,14155.982837243282
A,21200603,125583.00000000307,15830,39,13651.0
A,21200604,160742.80745541074,10621,39,13793.327612414429
A,21200605,138193.2358184722,4726,39,13672.442537471477
A,21200606,128253.90000000279,3512,39,13573.0
A,21200607,133223.5679092375,2409,39,13622.72126873574
A,21200608,131052.08930308116,1646,39,13597.240422911911
A,21200609,131984.81907077393,787,39,13605.320563882551
A,21200610,131678.80000000313,482,39,13596.0
A,21200611,134908.50635692678,348,39,13594.773521294184
A,21200612,133984.94710667097,329,39,13599.842629470733
A,21200613,141061.90000000328,226,39,13583.0
A,21200614,134723.79450687562,187,39,13595.787342929494
A,21200501,127493.70000000039,0,40,4491.0
A,21200502,127493.70000000039,0,40,4491.0
A,21200503,127493.70000000038,0,40,4491.0
A,21200504,126264.94000000034,0,40,4478.0
A,21200505,126264.94000000035,0,40,4478.0
A,21200506,127493.70000000039,0,40,4491.0
A,21200507,125036.18000000027,0,40,4465.0
A,21200508,124626.59333333356,3,40,4460.666666666667
A,21200509,121349.90000000008,9,40,4426.0
A,21200510,122988.24666666682,0,40,4443.333333333334
A,21200511,122801.4488888892,0,40,4438.777777777777
A,21200512,123285.29851851893,10,40,4443.0370370370365
A,21200513,124066.20000000072,30,40,4447.0
A,21200514,124527.56617284006,101,40,4432.6790123456785
A,21200515,124941.65539094713,79,40,4429.226337448559
A,21200516,126231.20000000055,81,40,4408.0
A,21200517,125586.42769547385,153,40,4418.61316872428
A,21200518,123989.3092318249,431,40,4425.537722908093
A,21200519,123242.01230909966,720,40,4431.383630544125
A,21200520,120150.30000000035,965,40,4450.0
A,21200521,120497.1707697001,1185,40,4432.7945435147085
A,21200522,119582.22358990026,2520,40,4433.264847838236
A,21200523,118099.20000000027,3833,40,4417.0
A,21200524,118840.71179495026,5276,40,4425.132423919118
A,21200525,120776.40393165052,6864,40,4418.377474639706
A,21200526,121668.8052422006,9801,40,4418.836632852941
A,21200527,125389.30000000105,12577,40,4413.0
A,21200528,120730.235080734,15926,40,4421.612210950981
A,21200529,120417.37836024511,20907,40,4422.537403650327
A,21200530,115132.60000000033,23508,40,4433.0
A,21200531,117774.98918012273,26956,40,4427.7687018251645
A,21200601,90825.1297267076,30581,40,4354.922900608388
A,21200602,82722.63963561,27305,40,4328.897200811184
A,21200603,39567.79999999967,9074,40,4204.0
A,21200604,54159.379878536456,5247,40,4254.632400270395
A,21200605,44638.29329284529,2378,40,4229.877466756799
A,21200606,40187.69999999971,1799,40,4231.0
A,21200607,42412.9966464225,1339,40,4230.438733378401
A,21200608,41194.53221547393,872,40,4236.146244459466
A,21200609,41530.14295396536,544,40,4237.861659279289
A,21200610,40982.899999999616,294,40,4247.0
A,21200611,41931.71431798821,216,40,4240.6205530930965
A,21200612,41889.064355641545,176,40,4238.1778650350425
A,21200613,43282.09999999964,122,40,4237.0
A,21200614,41923.18432551887,78,40,4240.132015481487
A,21200501,72303.89999999976,0,41,4165.0
A,21200502,72303.89999999976,0,41,4165.0
A,21200503,72303.89999999976,0,41,4165.0
A,21200504,71761.17999999973,0,41,4167.2
A,21200505,71761.17999999973,0,41,4167.2
A,21200506,72303.89999999976,0,41,4165.0
A,21200507,71218.45999999969,0,41,4169.4000000000015
A,21200508,71037.55333333301,0,41,4170.133333333334
A,21200509,69590.2999999996,0,41,4176.0
A,21200510,70313.9266666663,0,41,4173.066666666668
A,21200511,70166.07555555523,0,41,4168.688888888889
A,21200512,70358.00074074043,0,41,4166.251851851852
A,21200513,70593.99999999978,0,41,4157.0
A,21200514,70926.36691358003,0,41,4176.75061728395
A,21200515,71115.82230452656,7,41,4180.250205761317
A,21200516,71827.09999999986,0,41,4207.0
A,21200517,71471.46115226322,6,41,4193.625102880658
A,21200518,70684.62038408767,14,41,4186.875034293553
A,21200519,70303.79384545029,69,41,4180.166712391404
A,21200520,68755.29999999996,62,41,4160.0
A,21200521,69446.53128181661,94,41,4185.388904130468
A,21200522,69160.77709393873,171,41,4187.129634710156
A,21200523,69280.49999999959,266,41,4216.0
A,21200524,69220.63854696916,593,41,4201.564817355078
A,21200525,69976.17951565607,1238,41,4187.85493911836
A,21200526,70208.07268754157,1771,41,4178.4732521578135
A,21200527,71427.39999999947,2693,41,4146.0
A,21200528,69798.75756251365,4121,41,4185.8244173859375
A,21200529,69662.31918750437,5632,41,4188.274805795313
A,21200530,67760.79999999992,6570,41,4233.0
A,21200531,68711.55959375214,8912,41,4210.637402897657
A,21200601,54866.75319791734,12427,41,4169.545800965886
A,21200602,50568.73759722313,12156,41,4148.394401287848
A,21200603,28127.899999999903,4193,41,4065.0
A,21200604,35873.47919907429,2669,41,4092.464800429283
A,21200605,30975.059733024667,1437,41,4073.8216001430937
A,21200606,28923.79999999982,1248,41,4064.0
A,21200607,29949.429866512248,1129,41,4068.9108000715473
A,21200608,29431.70995550393,899,41,4073.303600023849
A,21200609,29601.0132740053,476,41,4076.404800031799
A,21200610,29421.89999999972,298,41,4087.0
A,21200611,30212.037758001577,273,41,4083.134933343933
A,21200612,30038.21514233708,215,41,4079.125688911855
A,21200613,31613.199999999702,249,41,4086.0
A,21200614,30177.27323486868,146,41,4082.333084457517
A,21200501,74896.39999999992,0,42,4318.0
A,21200502,74896.39999999992,0,42,4318.0
A,21200503,74896.39999999992,0,42,4318.0
A,21200504,74181.93999999989,0,42,4338.6
A,21200505,74181.93999999989,0,42,4338.5999999999985
A,21200506,74896.39999999992,0,42,4318.0
A,21200507,73467.47999999985,0,42,4359.2
A,21200508,73229.3266666665,0,42,4366.066666666667
A,21200509,71324.09999999973,0,42,4421.0
A,21200510,72276.71333333311,0,42,4393.533333333333
A,21200511,72740.3044444442,0,42,4392.511111111111
A,21200512,73212.37259259238,0,42,4383.0148148148155
A,21200513,74620.09999999979,0,42,4363.0
A,21200514,73747.55753086401,0,42,4380.671604938271
A,21200515,73925.95251028787,0,42,4379.890534979423
A,21200516,73410.19999999987,0,42,4396.0
A,21200517,73668.07625514388,0,42,4387.945267489711
A,21200518,72942.09208504786,17,42,4380.981755829905
A,21200519,72786.0561133972,32,42,4375.975674439872
A,21200520,71747.99999999984,20,42,4359.0
A,21200521,71745.68537113223,11,42,4374.658558146624
A,21200522,71398.89512371056,70,42,4374.219519382208
A,21200523,70702.99999999964,192,42,4389.0
A,21200524,71050.94756185512,241,42,4381.609759691104
A,21200525,72268.31585395147,388,42,4377.203253230368
A,21200526,72790.08780526875,563,42,4373.2710043071565
A,21200527,75050.99999999968,865,42,4361.0
A,21200528,72367.42926842273,1007,42,4380.757001435719
A,21200529,72226.54308947406,1096,42,4383.252333811906
A,21200530,69261.19999999975,1014,42,4408.0
A,21200531,70743.8715447369,1468,42,4395.626166905953
A,21200601,56881.35718157882,1774,42,4310.5420556353165
A,21200602,52754.74290877185,1967,42,4278.056074180423
A,21200603,30638.99999999981,759,42,4128.0
A,21200604,38238.180969590496,732,42,4180.352024726807
A,21200605,33399.326989863395,610,42,4147.784008242269
A,21200606,31320.799999999857,605,42,4135.0
A,21200607,32360.063494931626,653,42,4141.392004121135
A,21200608,31941.921164977106,440,42,4123.130668040379
A,21200609,32148.961553302852,313,42,4119.174224053838
A,21200610,32144.89999999983,230,42,4093.0
A,21200611,32888.72051776748,220,42,4100.391408017947
A,21200612,32642.81112182977,200,42,4111.014717372216
A,21200613,34372.299999999734,171,42,4089.0
A,21200614,32839.538638579936,132,42,4102.5160698887985
A,21200501,44252.49999999977,0,43,2954.0
A,21200502,44252.49999999977,0,43,2954.0
A,21200503,44252.49999999977,0,43,2954.0
A,21200504,44123.059999999765,0,43,2955.8
A,21200505,44123.059999999765,0,43,2955.8
A,21200506,44252.49999999977,0,43,2954.0
A,21200507,43993.619999999755,0,43,2957.6
A,21200508,43950.47333333309,0,43,2958.2000000000007
A,21200509,43605.29999999973,3,43,2963.0
A,21200510,43777.88666666641,0,43,2960.600000000001
A,21200511,43863.862222221986,0,43,2968.5333333333333
A,21200512,43950.049629629415,0,43,2970.3777777777777
A,21200513,44208.39999999981,3,43,2982.0
A,21200514,44344.383209876345,4,43,2983.792592592593
A,21200515,44475.82773662533,2,43,2988.2641975308643
A,21200516,44874.699999999815,1,43,2999.0
A,21200517,44675.26386831257,2,43,2993.632098765432
A,21200518,43882.38795610409,10,43,2986.544032921811
A,21200519,43551.617274805496,5,43,2982.3920438957484
A,21200520,42097.199999999866,18,43,2967.0
A,21200521,42877.23909160169,8,43,2973.4640146319157
A,21200522,42652.44636386709,47,43,2970.4880048773052
A,21200523,42982.899999999696,62,43,2971.0
A,21200524,42817.6731819334,80,43,2970.7440024386524
A,21200525,43560.357727310984,97,43,2973.5813341462176
A,21200526,43752.843636414735,146,43,2974.4417788616233
A,21200527,44880.499999999854,337,43,2979.0
A,21200528,43713.014545471466,555,43,2973.4805929538743
A,21200529,43699.73818182371,667,43,2973.160197651292
A,21200530,42505.6999999998,864,43,2967.0
A,21200531,43102.719090911756,1176,43,2970.0800988256456
A,21200601,34156.57303030388,1594,43,2942.360032941882
A,21200602,31373.530707071914,1701,43,2934.146710589176
A,21200603,16861.30000000009,675,43,2890.0
A,21200604,21879.41023569071,673,43,2896.0489035297246
A,21200605,18714.70341189697,610,43,2883.3496345099084
A,21200606,17403.400000000125,591,43,2864.0
A,21200607,18059.05170594855,553,43,2873.674817254954
A,21200608,17813.38390198292,509,43,2874.2249390849847
A,21200609,17950.045202643854,313,43,2877.633252113313
A,21200610,17977.70000000009,256,43,2885.0
A,21200611,18376.715067547982,201,43,2889.211084037772
A,21200612,18229.882646353904,231,43,2884.124015415171
