city,data,index,inf,loc,loc_num
C,21200520,14084.50000000032,0,129,5797.0
C,21200521,14667.008020119212,0,129,5886.670416095108
C,21200522,14641.436006706619,0,129,5889.890138698371
C,21200523,15172.800000000327,0,129,5986.0
C,21200524,14907.118003353471,0,129,5937.945069349184
C,21200525,14975.439334451374,0,129,5969.6483564497275
C,21200526,14909.652445935057,2,129,5964.197808599637
C,21200527,14846.40000000032,0,129,5985.0
C,21200528,14846.784148645236,3,129,5982.732602866546
C,21200529,14825.82804954863,4,129,5988.910867622181
C,21200530,14784.300000000334,1,129,5999.0
C,21200531,14805.06402477448,14,129,5993.95543381109
C,21200601,14642.421341591704,27,129,5937.31847793703
C,21200602,14595.128455455495,55,129,5916.7579705827075
C,21200603,14337.900000000298,69,129,5819.0
C,21200604,14544.70948515203,75,129,5871.585990194236
C,21200605,14527.903161717542,98,129,5856.528663398079
C,21200606,14701.100000000295,192,129,5879.0
C,21200607,14614.501580858918,239,129,5867.76433169904
C,21200608,14632.633860286514,289,129,5875.9214438996805
C,21200609,14609.811813715256,304,129,5874.895258532906
C,21200610,14582.300000000332,373,129,5881.0
C,21200611,14759.437271238632,350,129,5924.298419510968
C,21200612,14714.147421016663,363,129,5906.813242273764
C,21200613,15086.200000000315,334,129,6017.0
C,21200614,14750.379301194238,268,129,5920.801384063528
C,21200501,92455.20000000762,0,13,41430.0
C,21200502,92455.20000000762,0,13,41430.0
C,21200503,92455.20000000762,0,13,41430.0
C,21200504,93313.9000000079,0,13,41674.8
C,21200505,93313.90000000787,0,13,41674.8
C,21200506,92455.20000000762,0,13,41430.0
C,21200507,94172.60000000817,0,13,41919.6
C,21200508,94458.83333334158,0,13,42001.2
C,21200509,96748.70000000896,0,13,42654.0
C,21200510,95603.76666667528,0,13,42327.60000000001
C,21200511,95564.32222223068,0,13,42124.53333333333
C,21200512,95169.52962963792,0,13,41948.04444444445
C,21200513,94340.5000000078,0,13,41392.0
C,21200514,95747.00987655156,0,13,41695.68148148148
C,21200515,95939.50329218946,0,13,41611.560493827164
C,21200516,97731.00000000902,0,13,41747.0
C,21200517,96835.25164609923,0,13,41679.28024691358
C,21200518,95361.5838820382,0,13,41459.76008230453
C,21200519,94571.77850938123,0,13,41364.01344307271
C,21200520,91518.50000000633,0,13,40953.0
C,21200521,94071.95950313206,0,13,41357.6711476909
C,21200522,93905.3531677157,0,13,41355.5570492303
C,21200523,96125.60000000868,0,13,41756.0
C,21200524,95015.47658386217,0,13,41555.778524615154
C,21200525,95575.42552795957,0,13,41485.25950820505
C,21200526,95392.03403727652,0,13,41395.012677606726
C,21200527,95585.20000000783,0,13,41144.0
C,21200528,95280.81134576461,0,13,41553.67089253556
C,21200529,95243.73711526065,0,13,41606.55696417852
C,21200530,94865.20000000947,0,13,42122.0
C,21200531,95054.46855763506,1,13,41864.278482089256
C,21200601,94033.72285255084,4,13,41564.092827363085
C,21200602,93756.56380339796,4,13,41378.123769817445
C,21200603,92181.500000008,5,13,40706.0
C,21200604,93447.08793447148,10,13,41072.374589939136
C,21200605,93343.929311496,11,13,40970.45819664638
C,21200606,94403.2000000085,20,13,41133.0
C,21200607,93873.56465575224,30,13,41051.7290983232
C,21200608,93226.92155192255,37,13,41010.57636610773
C,21200609,92834.82873589394,36,13,40969.768488143636
C,21200610,91404.00000000697,47,13,40847.0
C,21200611,93152.94291196976,94,13,41178.58949604788
C,21200612,93285.37630925898,118,13,41129.44390810373
C,21200613,95220.00000000832,136,13,41719.0
C,21200614,93179.4295914276,121,13,41168.76037845905
C,21200501,30947.699999998888,0,130,14057.0
C,21200502,30947.699999998888,0,130,14057.0
C,21200503,30947.699999998888,0,130,14057.0
C,21200504,31464.379999998862,0,130,14142.6
C,21200505,31464.379999998862,0,130,14142.6
C,21200506,30947.699999998888,0,130,14057.0
C,21200507,31981.059999998837,0,130,14228.2
C,21200508,32153.2866666655,0,130,14256.733333333332
C,21200509,33531.09999999876,0,130,14485.0
C,21200510,32842.19333333213,0,130,14370.866666666665
C,21200511,32927.997777776516,0,130,14374.622222222222
C,21200512,32726.963703702448,0,130,14337.829629629632
C,21200513,32410.699999998687,0,130,14268.0
C,21200514,33073.054567899904,0,130,14389.276543209875
C,21200515,33188.418189299045,0,130,14406.42551440329
C,21200516,34081.499999998574,0,130,14562.0
C,21200517,33634.95909464882,0,130,14484.212757201649
C,21200518,33013.15303154873,0,130,14466.070919067217
C,21200519,32657.037375398795,0,130,14434.09455875629
C,21200520,31322.99999999884,0,130,14352.0
C,21200521,32496.41245846541,0,130,14403.698186252097
C,21200522,32442.870819487613,0,130,14393.566062084034
C,21200523,33509.199999998586,0,130,14425.0
C,21200524,32976.0354097431,0,130,14409.28303104202
C,21200525,32958.64513658008,0,130,14309.427677014006
C,21200526,32775.12684877392,0,130,14270.903569352007
C,21200527,32390.69999999857,0,130,14094.0
C,21200528,32814.342282923775,0,130,14269.967856450668
C,21200529,32827.41409430706,0,130,14269.655952150222
C,21200530,33277.19999999883,3,130,14445.0
C,21200531,33052.30704715295,2,130,14357.32797607511
C,21200601,32593.235682383554,19,130,14297.442658691703
C,21200602,32365.247576511803,12,130,14248.256878255603
C,21200603,31450.19999999888,31,130,14090.0
C,21200604,32247.08252550316,22,130,14192.418959418535
C,21200605,32207.69417516694,83,130,14173.806319806179
C,21200606,32925.799999998795,22,130,14239.0
C,21200607,32566.747087582866,36,130,14206.403159903091
C,21200608,32266.182362526888,42,130,14211.467719967695
C,21200609,32046.30981670292,110,130,14202.290293290258
C,21200610,31305.999999999,107,130,14189.0
C,21200611,32397.16993890021,94,130,14289.763431096753
C,21200612,32403.6015342851,120,130,14262.820767376299
C,21200613,33839.1999999987,157,130,14478.0
C,21200614,32398.45625797718,217,130,14284.374898352664
C,21200501,23646.69999999969,0,131,6407.0
C,21200502,23646.69999999969,0,131,6407.0
C,21200503,23646.69999999969,0,131,6407.0
C,21200504,24039.599999999693,0,131,6442.8
C,21200505,24039.599999999693,0,131,6442.8
C,21200506,23646.69999999969,0,131,6407.0
C,21200507,24432.49999999969,0,131,6478.5999999999985
C,21200508,24563.466666666358,0,131,6490.533333333333
C,21200509,25611.199999999684,0,131,6586.0
C,21200510,25087.33333333302,0,131,6538.266666666666
C,21200511,24808.24444444414,0,131,6533.4222222222215
C,21200512,24540.59259259229,0,131,6515.896296296298
C,21200513,23726.199999999717,0,131,6476.0
C,21200514,24582.23086419723,0,131,6513.965432098766
C,21200515,24596.110288065538,0,131,6513.321810699587
C,21200516,25479.899999999667,0,131,6550.0
C,21200517,25038.0051440326,0,131,6531.660905349794
C,21200518,24501.701714677343,0,131,6528.886968449931
C,21200519,24175.6356195699,0,131,6521.849291266574
C,21200520,22987.199999999764,0,131,6505.0
C,21200521,24064.87853985644,0,131,6518.949763755525
C,21200522,24027.959513285285,0,131,6517.983254585174
C,21200523,25031.799999999635,0,131,6530.0
C,21200524,24529.879756642462,0,131,6523.9916272925875
C,21200525,24498.55991888064,0,131,6510.330542430863
C,21200526,24320.813225174308,0,131,6503.7740565744825
C,21200527,23933.999999999825,0,131,6477.0
C,21200528,24518.67107505794,0,131,6524.9246855248275
C,21200529,24584.623691685814,0,131,6531.9748951749425
C,21200530,25301.19999999969,6,131,6594.0
C,21200531,24942.911845842755,1,131,6562.98744758747
C,21200601,24383.937281947452,8,131,6524.6624825291565
C,21200602,24078.183042596705,10,131,6501.549976705544
C,21200603,22907.69999999989,43,131,6417.0
C,21200604,23808.261014198808,44,131,6448.183325568514
C,21200605,23718.28700473285,60,131,6430.394441856172
C,21200606,24438.899999999845,58,131,6426.0
C,21200607,24078.593502366348,106,131,6428.1972209280875
C,21200608,23816.431167455317,175,131,6425.399073642697
C,21200609,23608.941556607144,208,131,6425.1987648569275
C,21200610,22931.799999999766,168,131,6422.0
C,21200611,23781.780518868884,234,131,6423.7329216189755
C,21200612,23837.02445754953,237,131,6424.754663507782
C,21200613,24804.599999999726,301,131,6424.0
C,21200614,23792.82930660501,286,131,6423.937269996737
C,21200501,18456.300000000112,0,132,3985.0
C,21200502,18456.300000000112,0,132,3985.0
C,21200503,18456.300000000112,0,132,3985.0
C,21200504,18446.68000000012,0,132,3992.0
C,21200505,18446.680000000117,0,132,3992.0
C,21200506,18456.300000000112,0,132,3985.0
C,21200507,18437.06000000012,0,132,3999.0
C,21200508,18433.853333333453,0,132,4001.333333333334
C,21200509,18408.20000000013,0,132,4020.0
C,21200510,18421.026666666792,0,132,4010.666666666667
C,21200511,18167.97555555569,0,132,4008.222222222223
C,21200512,18087.900740740875,0,132,4004.296296296297
C,21200513,17674.700000000146,0,132,3994.0
C,21200514,18210.36691358037,0,132,3986.4320987654323
C,21200515,18251.188971193533,0,132,3980.4773662551443
C,21200516,18868.50000000008,0,132,3961.0
C,21200517,18559.844485596805,0,132,3970.738683127572
C,21200518,18216.714828532364,0,132,3968.9128943758574
C,21200519,17999.453104709795,0,132,3971.550525834477
C,21200520,17221.80000000021,0,132,3975.0
C,21200521,17979.951034903355,5,132,4006.1835086114916
C,21200522,17973.450344967874,15,132,4017.727836203831
C,21200523,18718.60000000006,3,132,4072.0
C,21200524,18346.02517248397,8,132,4044.8639181019153
C,21200525,18507.775057494706,12,132,4013.9546393673054
C,21200526,18437.500076659588,64,132,3994.6061858230732
C,21200527,18458.70000000008,49,132,3925.0
C,21200528,18237.93335888661,69,132,3976.535395274357
C,21200529,18171.41111962895,103,132,3970.511798424786
C,21200530,17817.60000000016,206,132,4010.0
C,21200531,17994.505559814555,311,132,3990.255899212393
C,21200601,17889.268519938265,469,132,3963.085299737464
C,21200602,17913.158026584304,621,132,3947.4470663166194
C,21200603,17855.70000000008,952,132,3889.0
C,21200604,18029.186008861492,1305,132,3954.14902210554
C,21200605,18067.862002953883,1325,132,3956.383007368513
C,21200606,18318.700000000084,1171,132,4026.0
C,21200607,18193.281001476986,1443,132,3991.191503684257
C,21200608,17986.560333825742,1996,132,3989.730501228085
C,21200609,17875.847111767627,2125,132,3977.6406683041137
C,21200610,17447.700000000157,2159,132,3952.0
C,21200611,18140.81570392262,2050,132,3980.213556101371
C,21200612,18123.8506918322,1925,132,3983.6293715529705
C,21200613,19098.90000000008,1868,132,4011.0
C,21200614,18137.422701504536,1639,132,3980.8967191916895
C,21200501,4484.499999999969,0,133,3974.0
C,21200502,4484.499999999969,0,133,3974.0
C,21200503,4484.499999999969,0,133,3974.0
C,21200504,4566.999999999973,0,133,4026.2
C,21200505,4566.999999999973,0,133,4026.2
C,21200506,4484.499999999969,0,133,3974.0
C,21200507,4649.499999999976,0,133,4078.4
C,21200508,4676.999999999978,0,133,4095.8
C,21200509,4896.999999999989,0,133,4235.0
C,21200510,4786.9999999999845,0,133,4165.4
C,21200511,4738.299999999986,0,133,4157.133333333333
C,21200512,4685.399999999985,0,133,4131.177777777778
C,21200513,4530.899999999985,0,133,4071.0
C,21200514,4653.23333333332,0,133,4087.7259259259267
C,21200515,4642.511111111098,0,133,4073.241975308642
C,21200516,4743.399999999989,0,133,4061.0
C,21200517,4692.9555555555435,0,133,4067.120987654321
C,21200518,4583.118518518496,0,133,4068.373662551441
C,21200519,4529.691358024665,0,133,4070.831550068587
C,21200520,4312.9999999999545,0,133,4077.0
C,21200521,4513.530452674865,0,133,4093.943850022863
C,21200522,4508.143484224932,0,133,4101.647950007621
C,21200523,4697.899999999978,0,133,4134.0
C,21200524,4603.021742112454,0,133,4117.82397500381
C,21200525,4643.740580704133,0,133,4110.274658334603
C,21200526,4625.687440938851,0,133,4102.366211112804
C,21200527,4630.299999999967,2,133,4079.0
C,21200528,4637.99581364626,0,133,4112.788737037601
C,21200529,4642.09860454873,0,133,4116.262912345866
C,21200530,4657.999999999962,4,133,4157.0
C,21200531,4650.049302274346,7,133,4136.631456172934
C,21200601,4607.783100758091,7,133,4136.210485390978
C,21200602,4591.044134344134,10,133,4129.28064718797
C,21200603,4515.299999999967,31,133,4115.0
C,21200604,4589.048044781353,54,133,4138.42688239599
C,21200605,4588.38268159376,58,133,4141.47562746533
C,21200606,4660.799999999959,103,133,4171.0
C,21200607,4624.59134079686,124,133,4156.237813732665
C,21200608,4619.263780265594,128,133,4139.412604577555
C,21200609,4605.418373687472,189,133,4128.883472770073
C,21200610,4572.3999999999605,209,133,4091.0
C,21200611,4722.572791229145,235,133,4156.627824256691
C,21200612,4689.024380996506,253,133,4153.6936192228295
C,21200613,4989.9000000000015,302,133,4250.0
C,21200614,4715.863109182617,222,133,4156.040983249919
C,21200501,20385.100000000013,0,134,17631.0
C,21200502,20385.100000000013,0,134,17631.0
C,21200503,20385.100000000013,0,134,17631.0
C,21200504,20453.360000000026,0,134,17860.4
C,21200505,20453.360000000026,0,134,17860.399999999998
C,21200506,20385.100000000013,0,134,17631.0
C,21200507,20521.620000000043,0,134,18089.8
C,21200508,20544.373333333384,0,134,18166.266666666666
C,21200509,20726.40000000009,0,134,18778.0
C,21200510,20635.386666666735,0,134,18472.13333333333
C,21200511,20204.62888888911,0,134,18501.377777777776
C,21200512,20030.70518518545,0,134,18409.170370370368
C,21200513,19252.100000000497,0,134,18254.0
C,21200514,20132.801728395294,0,134,18340.39012345679
C,21200515,20166.833909465244,0,134,18317.4633744856
C,21200516,21115.599999999933,0,134,18358.0
C,21200517,20641.216954732587,0,134,18337.731687242802
C,21200518,20199.50565157771,0,134,18169.2438957476
C,21200519,19894.140868770308,0,134,18106.325194330133
C,21200520,18841.70000000062,0,134,17812.0
C,21200521,19780.013622923678,0,134,18169.77506477671
C,21200522,19741.97120764146,0,134,18190.92502159224
C,21200523,20604.20000000009,0,134,18591.0
C,21200524,20173.085603820782,0,134,18390.96251079612
C,21200525,20078.16186794044,0,134,18378.320836932042
C,21200526,19902.815823920548,0,134,18307.42778257605
C,21200527,19457.200000000437,0,134,18153.0
C,21200528,19892.87194130704,0,134,18374.47592752535
C,21200529,19889.5573137692,0,134,18396.825309175118
C,21200530,20318.600000000137,0,134,18663.0
C,21200531,20104.078656884667,3,134,18529.912654587555
C,21200601,19766.226218961747,1,134,18226.97088486252
C,21200602,19582.101625282285,4,134,18081.62784648336
C,21200603,18876.00000000044,3,134,17488.0
C,21200604,19803.133875094165,16,134,17924.20928216112
C,21200605,19876.811291698126,2,134,17871.736427387037
C,21200606,20951.299999999766,14,134,18203.0
C,21200607,20414.055645848945,12,134,18037.36821369352
C,21200608,19994.785215283136,13,134,17939.789404564504
C,21200609,19675.94695371092,22,134,17852.05253941934
C,21200610,18619.000000000702,25,134,17579.0
C,21200611,19665.34898457036,53,134,17904.01751313978
C,21200612,19845.03946656892,67,134,17932.204611802856
C,21200613,20701.09999999945,109,134,18281.0
C,21200614,19701.287080970076,93,134,17909.654932872396
C,21200501,85574.70000000142,0,14,31522.0
C,21200502,85574.70000000142,0,14,31522.0
C,21200503,85574.70000000142,0,14,31522.0
C,21200504,87000.18000000225,0,14,31652.0
C,21200505,87000.18000000225,0,14,31652.0
C,21200506,85574.70000000142,0,14,31522.0
C,21200507,88425.66000000306,0,14,31782.0
C,21200508,88900.82000000338,0,14,31825.33333333333
C,21200509,92702.10000000556,0,14,32172.0
C,21200510,90801.46000000447,0,14,31998.666666666664
C,21200511,90087.22000000444,0,14,31913.888888888887
C,21200512,89215.59333333743,0,14,31827.85185185185
C,21200513,86758.10000000334,0,14,31571.0
C,21200514,89157.29777778221,0,14,31782.28395061729
C,21200515,89137.86592593045,0,14,31767.094650205763
C,21200516,91498.20000000582,0,14,31948.0
C,21200517,90318.03296296815,0,14,31857.54732510288
C,21200518,88961.47765432515,0,14,31740.849108367624
C,21200519,88115.90353909828,0,14,31671.79881115684
C,21200520,85068.20000000154,0,14,31417.0
C,21200521,87738.93451303511,0,14,31538.59960371895
C,21200522,87613.27817101407,0,14,31494.199867906318
C,21200523,90032.70000000557,0,14,31527.0
C,21200524,88822.98908550982,0,14,31510.599933953155
C,21200525,89215.96302850658,0,14,31648.53331131772
C,21200526,88943.71737134023,0,14,31689.044415090288
C,21200527,88792.20000000432,0,14,31908.0
C,21200528,89163.90579044975,3,14,31906.34813836343
C,21200529,89237.30193015287,0,14,31978.78271278781
C,21200530,89755.80000000463,0,14,32122.0
C,21200531,89496.55096507877,0,14,32050.391356393906
C,21200601,87947.61698836178,0,14,31806.463785464628
C,21200602,87344.88931781416,5,14,31701.285047286183
C,21200603,84590.50000000195,3,14,31247.0
C,21200604,88054.62977260734,11,14,31395.428349095397
C,21200605,88291.20992420508,10,14,31293.47611636513
C,21200606,92228.50000000594,12,14,31238.0
C,21200607,90259.85496210553,12,14,31265.738058182564
C,21200608,88970.18498737144,16,14,31269.246019394184
C,21200609,87884.07998315996,32,14,31279.66135919225
C,21200610,84422.20000000294,35,14,31304.0
C,21200611,87637.293327723,30,14,31484.553786397417
C,21200612,88296.53554339484,40,14,31412.199870527733
C,21200613,90605.60000000618,48,14,31870.0
C,21200614,87769.14177085739,47,14,31470.08300322348
C,21200501,38090.39999999783,0,15,15432.0
C,21200502,38090.39999999783,0,15,15432.0
