city,data,index,inf,loc,loc_num
D,21200530,128806.70000000428,0,62,17611.0
D,21200531,129704.33577076734,0,62,17583.909379529745
D,21200601,127983.31192359178,0,62,17498.63645984325
D,21200602,127708.84923145428,0,62,17461.181946457666
D,21200603,125438.90000000368,0,62,17301.0
D,21200604,126462.7497438207,0,62,17445.393982152556
D,21200605,126047.38324794285,3,62,17440.131327384184
D,21200606,126240.50000000422,2,62,17574.0
D,21200607,126143.94162397356,1,62,17507.06566369209
D,21200608,125657.21387466062,8,62,17499.355221230697
D,21200609,125462.78516621275,2,62,17474.473628307594
D,21200610,124587.20000000414,2,62,17417.0
D,21200611,126101.29505540713,2,62,17489.15787610253
D,21200612,126034.38928671044,2,62,17493.842064888817
D,21200613,128253.90000000445,18,62,17576.0
D,21200614,126087.91390166775,10,62,17490.094713859788
D,21200501,155642.60000000524,0,63,20148.0
D,21200502,155642.60000000524,0,63,20148.0
D,21200503,155642.60000000524,0,63,20148.0
D,21200504,161334.34000000556,0,63,20187.6
D,21200505,161334.34000000556,0,63,20187.6
D,21200506,155642.60000000524,0,63,20148.0
D,21200507,167026.0800000059,0,63,20227.2
D,21200508,168923.32666667268,0,63,20240.4
D,21200509,184101.30000000692,0,63,20346.0
D,21200510,176512.31333333981,0,63,20293.2
D,21200511,181332.83777778444,0,63,20310.066666666666
D,21200512,180410.01703704358,0,63,20298.088888888888
D,21200513,183384.90000000663,0,63,20291.0
D,21200514,183143.97234568573,0,63,20359.696296296297
D,21200515,184055.29078189973,0,63,20380.23209876544
D,21200516,185637.00000000693,0,63,20490.0
D,21200517,184846.14539095332,0,63,20435.11604938272
D,21200518,183059.2151303227,0,63,20426.03868312757
D,21200519,182199.95350709453,0,63,20404.718244170097
D,21200520,178694.50000000774,0,63,20353.0
D,21200521,182388.38450236976,0,63,20384.5727480567
D,21200522,182451.19483412814,0,63,20377.85758268557
D,21200523,186270.7000000069,0,63,20396.0
D,21200524,184360.94741706754,0,63,20386.928791342783
D,21200525,184734.84913902738,0,63,20337.642930447597
D,21200526,184222.89885203427,0,63,20318.190573930126
D,21200527,183572.90000000785,0,63,20230.0
D,21200528,184005.09961734977,0,63,20333.73019131004
D,21200529,183932.49987245488,0,63,20338.910063770014
D,21200530,184219.5000000071,0,63,20453.0
D,21200531,184075.999936231,0,63,20395.95503188501
D,21200601,180880.0333120813,0,63,20374.985010628334
D,21200602,179766.87774943933,0,63,20348.98001417112
D,21200603,174344.60000000574,0,63,20276.0
D,21200604,177151.72591648405,2,63,20297.32667139037
D,21200605,176280.00863883234,8,63,20280.108890463456
D,21200606,177343.7000000071,0,63,20267.0
D,21200607,176811.85431941968,4,63,20273.55444523173
D,21200608,175558.98477314445,19,63,20198.85148174391
D,21200609,174964.07969752353,11,63,20176.13530899188
D,21200610,172521.40000000646,9,63,20056.0
D,21200611,175586.89323251226,41,63,20167.045102997294
D,21200612,175786.40200376886,40,63,20190.0977231608
D,21200613,179275.2000000068,59,63,20269.0
D,21200614,175626.79498676356,40,63,20171.655627029995
D,21200501,169433.0000000206,0,64,39549.0
D,21200502,169433.0000000206,0,64,39549.0
D,21200503,169433.0000000206,0,64,39549.0
D,21200504,175934.94000002087,0,64,39536.0
D,21200505,175934.94000002078,0,64,39536.0
D,21200506,169433.0000000206,0,64,39549.0
D,21200507,182436.88000002105,0,64,39523.0
D,21200508,184604.1933333545,0,64,39518.66666666666
D,21200509,201942.7000000217,0,64,39484.0
D,21200510,193273.44666668808,0,64,39501.33333333333
D,21200511,198165.24888890915,0,64,39280.11111111112
D,21200512,196906.0985185383,0,64,39212.14814814815
D,21200513,199279.6000000176,0,64,38855.0
D,21200514,199631.3661728592,0,64,39232.71604938272
D,21200515,200539.78872429952,0,64,39239.572016460916
D,21200516,202708.40000002176,0,64,39631.0
D,21200517,201624.09436216066,0,64,39435.28600823045
D,21200518,200096.3647874009,0,64,39380.42866941016
D,21200519,199225.68638319394,0,64,39296.90489254688
D,21200520,195956.60000002023,0,64,39075.0
D,21200521,199766.62879441198,0,64,39342.968297515625
D,21200522,199946.94293148463,0,64,39358.32276583854
D,21200523,204117.6000000217,0,64,39657.0
D,21200524,202032.2714657532,0,64,39507.66138291927
D,21200525,201795.2238219322,0,64,39347.55379430642
D,21200526,201021.09842923566,0,64,39244.40505907522
D,21200527,199235.80000002155,0,64,38878.0
D,21200528,199637.4661430919,0,64,39149.801686358405
D,21200529,199176.25538104397,0,64,39118.267228786135
D,21200530,198655.50000001848,0,64,39327.0
D,21200531,198915.87769053128,0,64,39222.63361439307
D,21200601,195769.72589685672,0,64,39155.54453813102
D,21200602,194807.8011958028,0,64,39098.39271750802
D,21200603,189737.8000000204,0,64,38917.0
D,21200604,191684.76706528093,0,64,39033.79757250267
D,21200605,190643.7556884404,0,64,39012.26585750089
D,21200606,190508.70000001977,0,64,39086.0
D,21200607,190576.22784423007,1,64,39049.13292875045
D,21200608,189749.64261475648,0,64,38915.044309583485
D,21200609,189496.6234863354,0,64,38858.05907944465
D,21200610,188164.00000001962,0,64,38610.0
D,21200611,191301.6078287916,0,64,38906.686359814885
D,21200612,190922.0502956921,0,64,38931.82044626558
D,21200613,196244.2000000197,0,64,39252.0
D,21200614,191225.6963221717,3,64,38911.71317710502
D,21200501,100648.1000000041,0,65,26015.0
D,21200502,100648.1000000041,0,65,26015.0
D,21200503,100648.1000000041,0,65,26015.0
D,21200504,105206.50000000467,0,65,26069.8
D,21200505,105206.50000000467,0,65,26069.8
D,21200506,100648.1000000041,0,65,26015.0
D,21200507,109764.90000000523,0,65,26124.6
D,21200508,111284.36666667207,0,65,26142.86666666667
D,21200509,123440.10000000687,0,65,26289.0
D,21200510,117362.23333333948,0,65,26215.93333333333
D,21200511,119934.97777778414,0,65,26048.64444444445
D,21200512,118766.60370370994,0,65,25968.525925925933
D,21200513,119002.60000000615,0,65,25641.0
D,21200514,120145.83456790779,0,65,25875.508641975306
D,21200515,120605.57818930707,0,65,25844.502880658438
D,21200516,122668.30000000725,0,65,26017.0
D,21200517,121636.93909465715,0,65,25930.751440329215
D,21200518,120140.37969822349,0,65,25957.917146776406
D,21200519,119297.73959762894,0,65,25938.22286236854
D,21200520,116115.90000000615,0,65,25926.0
D,21200521,118942.04653254732,0,65,25960.407620789512
D,21200522,118823.48217752011,0,65,25967.80254026317
D,21200523,121412.50000000696,0,65,26017.0
D,21200524,120117.99108876355,0,65,25992.401270131588
D,21200525,120006.46369625881,0,65,25856.800423377197
D,21200526,119537.78492834275,0,65,25803.400564502925
D,21200527,118488.90000000592,0,65,25561.0
D,21200528,119160.56164278534,0,65,25817.13352150097
D,21200529,119034.82054759948,0,65,25821.711173833657
D,21200530,119455.00000000725,0,65,26087.0
D,21200531,119244.91027380335,1,65,25954.355586916827
D,21200601,116882.50342460595,0,65,25850.785195638942
D,21200602,116025.00456613884,1,65,25772.04692751859
D,21200603,111947.60000000721,2,65,25511.0
D,21200604,114096.76818871773,3,65,25737.682309172866
D,21200605,113454.02272957738,7,65,25726.227436390956
D,21200606,114317.7000000072,7,65,25930.0
D,21200607,113885.86136479226,14,65,25828.11371819548
D,21200608,113028.28712160193,7,65,25766.704572731825
D,21200609,112598.48282880016,14,65,25712.272763642435
D,21200610,110881.30000000623,16,65,25542.0
D,21200611,113264.89427627086,37,65,25726.42425454748
D,21200612,113328.95426524627,43,65,25750.08588485287
D,21200613,116314.9000000062,50,65,25925.0
D,21200614,113277.70627406592,54,65,25731.15658060856
D,21200501,61981.89999999876,0,66,10291.0
D,21200502,61981.89999999876,0,66,10291.0
D,21200503,61981.89999999877,0,66,10291.0
D,21200504,67082.73999999918,0,66,10329.2
D,21200505,67082.73999999918,0,66,10329.2
D,21200506,61981.89999999876,0,66,10291.0
D,21200507,72183.5799999996,0,66,10367.4
D,21200508,73883.85999999972,0,66,10380.133333333333
D,21200509,87486.10000000082,0,66,10482.0
D,21200510,80684.98000000027,0,66,10431.066666666666
D,21200511,83002.02666666689,0,66,10400.688888888888
D,21200512,81507.33555555558,0,66,10373.585185185184
D,21200513,80834.99999999956,0,66,10289.0
D,21200514,81836.87851851848,0,66,10378.86172839506
D,21200515,81946.72617283945,0,66,10380.620576131689
D,21200516,83168.30000000031,0,66,10474.0
D,21200517,82557.51308641987,0,66,10427.310288065844
D,21200518,81750.23769547326,0,66,10377.103429355282
D,21200519,81277.55026063093,0,66,10344.80457247371
D,21200520,79524.8999999996,0,66,10230.0
D,21200521,81262.75008687699,0,66,10344.601524157904
D,21200522,81257.81669562568,0,66,10344.533841385966
D,21200523,82985.80000000044,0,66,10459.0
D,21200524,82121.80834781307,0,66,10401.766920692982
D,21200525,82416.23611593782,0,66,10376.588973564327
D,21200526,82226.38148791697,0,66,10349.118631419102
D,21200527,82141.09999999999,0,66,10269.0
D,21200528,83568.22716263932,0,66,10338.3728771397
D,21200529,84015.50905421343,0,66,10334.790959046566
D,21200530,86337.200000001,0,66,10397.0
D,21200531,85176.35452710719,0,66,10365.895479523282
D,21200601,83982.01817570276,0,66,10318.631826507759
D,21200602,83196.95756760333,0,66,10292.509102010348
D,21200603,80432.50000000003,0,66,10193.0
D,21200604,80356.05252253424,1,66,10279.50303400345
D,21200605,79409.08417417789,0,66,10275.16767800115
D,21200606,77438.69999999937,0,66,10353.0
D,21200607,78423.89208708864,0,66,10314.083839000574
D,21200608,76905.33069569584,0,66,10240.36127966686
D,21200609,76727.54092759469,0,66,10202.815039555811
D,21200610,74853.39999999954,3,66,10054.0
D,21200611,76234.84697586457,2,66,10196.938346518604
D,21200612,76711.4351143738,1,66,10223.699750790307
D,21200613,77123.5999999995,2,66,10334.0
D,21200614,76330.16460356643,2,66,10202.290627372944
D,21200501,170697.30000000988,0,67,24946.0
D,21200502,170697.30000000988,0,67,24946.0
D,21200503,170697.30000000988,0,67,24946.0
D,21200504,175564.84000001015,0,67,25040.6
D,21200505,175564.84000001018,0,67,25040.6
D,21200506,170697.30000000988,0,67,24946.0
D,21200507,180432.38000001048,0,67,25135.2
D,21200508,182054.89333334388,0,67,25166.73333333333
D,21200509,195035.0000000113,0,67,25419.0
D,21200510,188544.94666667763,0,67,25292.86666666667
D,21200511,191204.38222223343,0,67,25196.288888888892
D,21200512,189927.5096296408,0,67,25122.05185185185
D,21200513,190033.20000001133,0,67,24877.0
D,21200514,192691.63654322046,0,67,25057.017283950616
D,21200515,193613.01218108032,0,67,25035.339094650204
D,21200516,198114.2000000092,0,67,25172.0
D,21200517,195863.6060905448,0,67,25103.669547325102
D,21200518,192644.16869685415,0,67,25058.889849108367
D,21200519,190820.82492913585,0,67,25021.186465477822
D,21200520,183954.70000000863,0,67,24901.0
D,21200521,190810.6416430516,0,67,25038.062155159278
D,21200522,190807.2472143568,0,67,25043.68738505309
D,21200523,197656.40000001036,0,67,25192.0
D,21200524,194231.82360718359,0,67,25117.84369252655
D,21200525,194997.57453573492,0,67,25066.947897508846
D,21200526,194111.29938097647,0,67,25025.26386334513
D,21200527,193104.500000011,0,67,24891.0
D,21200528,192930.99979366586,0,67,25017.421287781708
D,21200529,192537.56659789567,28,67,25014.807095927237
D,21200530,191577.2000000101,1,67,25136.0
D,21200531,192057.3832989529,45,67,25075.403547963615
D,21200601,188469.32776632407,20,67,25040.467849321212
D,21200602,187433.3703550954,62,67,25008.62379909494
D,21200603,181773.40000000925,153,67,24910.0
D,21200604,186587.0901183717,152,67,25039.207933031652
D,21200605,186304.99670613048,46,67,25049.40264434388
D,21200606,190554.50000001048,35,67,25199.0
D,21200607,188429.74835307046,71,67,25124.20132217194
D,21200608,186722.28278436387,55,67,25140.067107390645
D,21200609,185444.87704581502,34,67,25120.422809854193
D,21200610,181182.60000001075,27,67,25097.0
D,21200611,186389.5590152786,41,67,25176.474269951403
D,21200612,186785.04453309145,28,67,25161.694251561363
D,21200613,192541.20000001,75,67,25312.0
D,21200614,186468.6561188412,44,67,25173.518266273397
D,21200501,40548.4999999993,0,68,6091.0
D,21200502,40548.4999999993,0,68,6091.0
D,21200503,40548.4999999993,0,68,6091.0
D,21200504,43492.49999999929,0,68,6142.2
D,21200505,43492.49999999929,0,68,6142.2
D,21200506,40548.4999999993,0,68,6091.0
D,21200507,46436.499999999265,0,68,6193.4000000000015
D,21200508,47417.833333332586,0,68,6210.466666666667
D,21200509,55268.49999999922,0,68,6347.0
D,21200510,51343.16666666591,0,68,6278.733333333334
D,21200511,54189.35555555473,0,68,6283.5777777777785
D,21200512,53829.6407407399,0,68,6262.437037037037
D,21200513,55956.399999999056,0,68,6225.0
D,21200514,55243.746913579416,0,68,6245.812345679013
D,21200515,55715.115637859235,0,68,6240.270781893004
D,21200516,55945.199999999255,0,68,6250.0
D,21200517,55830.15781892925,0,68,6245.1353909465015
D,21200518,55515.51927297607,0,68,6229.711796982168
D,21200519,55372.29236396833,0,68,6222.94906264289
D,21200520,54771.19999999968,0,68,6194.0
D,21200521,55224.8307879892,0,68,6230.316354214297
D,21200522,55175.67692932949,0,68,6232.772118071433
D,21200523,55530.99999999959,0,68,6274.0
D,21200524,55353.33846466454,0,68,6253.386059035716
D,21200525,55643.91282155447,0,68,6234.128686345238
D,21200526,55681.550428739436,0,68,6220.838248460319
D,21200527,56047.399999999274,0,68,6175.0
D,21200528,55508.016809579385,0,68,6239.946082820105
D,21200529,55450.17226985939,0,68,6246.315360940035
D,21200530,54795.09999999949,0,68,6324.0
D,21200531,55122.63613492943,0,68,6285.157680470018
D,21200601,53516.31204497606,0,68,6248.7192268233375
D,21200602,53090.049393301604,2,68,6223.6256357644515
D,21200603,50631.1999999993,1,68,6137.0
D,21200604,51396.249797766846,0,68,6179.875211921484
D,21200605,50831.6499325886,1,68,6165.2917373071605
D,21200606,50467.49999999966,9,68,6179.0
D,21200607,50649.57496629413,3,68,6172.145868653582
D,21200608,50442.45832209778,2,68,6172.0486228845275
D,21200609,50434.111096130495,1,68,6169.7314971793685
D,21200610,50210.29999999957,4,68,6165.0
D,21200611,50450.43703204308,2,68,6202.243832393123
D,21200612,50482.296902760725,3,68,6192.1949701851
D,21200613,50706.8999999992,7,68,6272.0
D,21200614,50456.809006186624,13,68,6200.234059951518
D,21200501,205642.00000001703,0,69,32596.0
D,21200502,205642.00000001703,0,69,32596.0
D,21200503,205642.00000001703,0,69,32596.0
D,21200504,211514.04000001727,0,69,32736.2
D,21200505,211514.04000001735,0,69,32736.2
D,21200506,205642.00000001703,0,69,32596.0
D,21200507,217386.08000001762,0,69,32876.4
D,21200508,219343.42666668442,0,69,32923.13333333333
D,21200509,235002.20000001852,0,69,33297.0
D,21200510,227172.81333335146,0,69,33110.066666666666
D,21200511,230264.50444446172,0,69,33022.022222222215
D,21200512,228685.27259260943,0,69,32930.362962962965
D,21200513,228618.50000001505,0,69,32659.0
D,21200514,231993.2575308803,0,69,32819.454320987665
D,21200515,233095.91917697055,0,69,32782.484773662545
D,21200516,238676.00000001641,0,69,32869.0
D,21200517,235885.9595884935,0,69,32825.742386831276
D,21200518,232181.58652950905,0,69,32888.580795610425
D,21200519,230016.78203933986,0,69,32895.107727480565
D,21200520,221982.80000001704,0,69,32971.0
D,21200521,228667.76067979066,0,69,32973.035909160186
D,21200522,228218.0868932743,0,69,32999.011969720064
D,21200523,234003.70000001515,0,69,33053.0
D,21200524,231110.89344664468,0,69,33026.005984860036
D,21200525,232335.1311488925,0,69,32869.66866162002
D,21200526,231778.94153185165,0,69,32808.558215493336
D,21200527,231890.80000001768,1,69,32530.0
D,21200528,230855.2471772956,0,69,32774.852738497786
D,21200529,230547.3490591103,3,69,32763.617579499263
D,21200530,228896.0000000175,0,69,32986.0
D,21200531,229721.6745295639,0,69,32874.80878974963
D,21200601,226526.8248431997,0,69,32871.602929916546
D,21200602,225737.09979092714,7,69,32833.47057322206
D,21200603,220962.80000001786,0,69,32754.0
D,21200604,224181.79993032035,3,69,32825.490191074015
D,21200605,223663.36664345142,13,69,32822.83006369134
D,21200606,225845.50000001595,1,69,32889.0
D,21200607,224754.43332173367,5,69,32855.91503184567
D,21200608,223616.7777739215,1,69,32822.638343948565
D,21200609,222873.87036522332,11,69,32800.51779193141
D,21200610,220250.4000000149,11,69,32723.0
D,21200611,226452.4567884183,8,69,32911.5059306438
D,21200612,225696.83970822138,12,69,32887.429516394914
D,21200613,236233.1000000167,16,69,33211.0
D,21200614,226301.3333723789,24,69,32906.69064779402
D,21200501,207198.80000003663,0,70,64650.0
D,21200502,207198.80000003663,0,70,64650.0
D,21200503,207198.80000003663,0,70,64650.0
D,21200504,212064.68000003762,0,70,64964.2
D,21200505,212064.68000003754,0,70,64964.2
D,21200506,207198.80000003663,0,70,64650.0
D,21200507,216930.56000003847,0,70,65278.4
D,21200508,218552.52000003878,0,70,65383.13333333332
D,21200509,231528.20000004125,0,70,66221.0
D,21200510,225040.36000004003,0,70,65802.06666666668
D,21200511,228329.62000003984,0,70,65748.68888888888
D,21200512,227263.42666670601,0,70,65591.25185185185
D,21200513,228420.3000000383,0,70,65223.0
D,21200514,230600.9422222625,0,70,65642.75061728395
D,21200515,231713.44740744805,0,70,65659.91687242799
D,21200516,236119.10000004328,0,70,66114.0
D,21200517,233916.2737037457,0,70,65886.95843621399
D,21200518,230975.92456794344,0,70,65868.31947873799
D,21200519,229261.53275724352,0,70,65786.42597165065
D,21200520,222892.4000000414,0,70,65604.0
D,21200521,227825.1775857768,0,70,65805.14199055021
D,21200522,227346.39252862125,0,70,65811.38066351674
D,21200523,231321.6000000455,0,70,66025.0
D,21200524,229333.99626433337,0,70,65918.19033175838
D,21200525,230738.49875480685,0,70,65802.73011058613
D,21200526,230544.13167306068,3,70,65728.64014744817
D,21200527,231559.90000004173,1,70,65465.0
D,21200528,230182.1105577155,0,70,65806.88004914939
D,21200529,230061.43685260045,1,70,65832.96001638312
D,21200530,228442.3000000441,2,70,66227.0
D,21200531,229251.8684263223,0,70,66029.98000819157
D,21200601,225012.95614213648,6,70,65599.66000273052
D,21200602,223869.84152283397,6,70,65390.546670307376
D,21200603,217344.7000000432,19,70,64542.0
D,21200604,221405.41384097261,18,70,65109.51555676913
D,21200605,220583.93794701886,10,70,65015.83851892304
D,21200606,223001.70000004073,7,70,65396.0
D,21200607,221792.8189735298,12,70,65205.91925946152
D,21200608,220117.63965787023,14,70,65112.63975315384
D,21200609,219156.2862104801,1,70,65018.18633753845
D,21200610,215558.40000004016,11,70,64736.0
D,21200611,219934.66207018727,20,70,65123.062112512824
D,21200612,220274.8511520248,29,70,65135.1345771111
D,21200613,225089.30000004152,19,70,65615.0
D,21200614,220002.6998865548,30,70,65125.47660543247
D,21200501,248661.9000000636,0,71,86340.0
D,21200502,248661.9000000636,0,71,86340.0
D,21200503,248661.9000000636,0,71,86340.0
D,21200504,257818.80000005636,0,71,86456.0
D,21200505,257818.80000005628,0,71,86456.0
D,21200506,248661.9000000636,0,71,86340.0
D,21200507,266975.70000004914,0,71,86572.0
D,21200508,270028.00000004674,0,71,86610.66666666669
D,21200509,294446.4000000275,0,71,86920.0
D,21200510,282237.2000000371,0,71,86765.33333333334
D,21200511,289797.4666667015,0,71,86576.77777777777
D,21200512,288247.8222222595,0,71,86462.37037037036
D,21200513,292708.80000003986,0,71,86045.0
D,21200514,293582.107407444,0,71,86417.7901234568
D,21200515,295360.2024691722,0,71,86402.93004115227
D,21200516,299789.7000000327,0,71,86746.0
D,21200517,297574.9512346025,0,71,86574.46502057613
D,21200518,291736.51707822736,0,71,86467.15500685871
D,21200519,289052.122770959,0,71,86374.20667581161
D,21200520,277844.900000047,0,71,86081.0
D,21200521,285733.6075903492,0,71,86289.40222527053
D,21200522,284627.4358634792,0,71,86261.13407509017
D,21200523,290303.80000004155,0,71,86413.0
D,21200524,287465.6179317604,0,71,86337.06703754509
D,21200525,286979.7059772816,0,71,86266.02234584838
D,21200526,285871.6746363616,0,71,86217.02979446447
D,21200527,283169.70000004285,0,71,86048.0
D,21200528,285381.8248788168,1,71,86346.67659815482
D,21200529,285218.54162630177,0,71,86389.89219938494
D,21200530,287104.10000004584,5,71,86775.0
D,21200531,286161.3208131739,5,71,86582.44609969246
D,21200601,279152.1069377591,10,71,85777.81536656416
D,21200602,276501.4425836636,19,71,85445.42048875219
D,21200603,264190.90000005765,3,71,83976.0
D,21200604,272642.4475279236,12,71,85007.80682958406
D,21200605,271356.1158426769,1,71,84861.93560986135
D,21200606,277235.00000004936,13,71,85602.0
D,21200607,274295.5579213632,21,71,85231.96780493067
D,21200608,271424.3859738261,12,71,85356.65593497691
D,21200609,269487.5146317517,15,71,85274.8745799692
D,21200610,262742.6000000659,6,71,85236.0
D,21200611,273139.338210619,27,71,85754.95819332308
D,21200612,273046.2161229442,28,71,85601.40941886662
D,21200613,287187.9000000393,35,71,86754.0
D,21200614,273120.71379308397,36,71,85724.24843843178
D,21200501,125234.10000002821,0,72,78486.0
D,21200502,125234.10000002821,0,72,78486.0
D,21200503,125234.10000002821,0,72,78486.0
D,21200504,128407.40000002927,0,72,79123.4
D,21200505,128407.40000002927,0,72,79123.40000000001
D,21200506,125234.10000002821,0,72,78486.0
D,21200507,131580.70000003034,0,72,79760.8
D,21200508,132638.46666669738,0,72,79973.26666666666
D,21200509,141100.60000003356,0,72,81673.0
D,21200510,136869.53333336546,0,72,80823.13333333332
D,21200511,135676.24444447606,0,72,80440.71111111113
D,21200512,133868.12592595685,0,72,80029.94814814815
D,21200513,129058.60000002908,0,72,78826.0
D,21200514,134527.90864200724,0,72,79966.64938271603
D,21200515,134747.83621402402,0,72,79945.54979423869
D,21200516,140657.0000000357,0,72,81044.0
D,21200517,137702.4181070299,0,72,80494.77489711935
D,21200518,134997.40603569866,0,72,80195.25829903978
D,21200519,133110.87471425298,0,72,79912.34439871971
D,21200520,126632.80000003036,0,72,79047.0
D,21200521,132889.5249047731,0,72,79813.11479957325
D,21200522,132815.74163494643,0,72,79780.03826652443
D,21200523,138924.90000003597,0,72,80480.0
D,21200524,135870.32081749119,0,72,80130.01913326222
D,21200525,136198.00693918616,0,72,80032.67304442074
D,21200526,135289.04258556958,0,72,79883.56405922765
D,21200527,133798.80000003133,0,72,79488.0
D,21200528,136643.41419521288,0,72,80112.85468640924
D,21200529,137094.87139842738,1,72,80189.28489546974
D,21200530,140842.40000003786,1,72,80967.0
D,21200531,138968.63569923266,8,72,80578.14244773486
D,21200601,133795.47856643284,0,72,79946.71414924496
D,21200602,131446.50475523114,20,72,79606.61886565994
D,21200603,121575.400000028,13,72,78295.0
D,21200604,128354.33491843082,8,72,79481.87295521997
D,21200605,127323.61163949735,34,72,79440.29098507333
D,21200606,132041.10000003324,11,72,80544.0
D,21200607,129682.35581976529,22,72,79992.14549253666
D,21200608,128461.585273276,23,72,79999.38183084555
D,21200609,127268.41369769025,13,72,79817.8424411274
D,21200610,123661.30000002946,10,72,79462.0
D,21200611,128620.2045659176,12,72,80217.28081370912
D,21200612,128770.79322611859,16,72,80143.44176303646
D,21200613,134930.90000003306,25,72,81372.0
D,21200614,128650.3222979578,37,72,80202.5130035746
D,21200501,115614.60000003756,0,73,73694.0
D,21200502,115614.60000003756,0,73,73694.0
D,21200503,115614.60000003756,0,73,73694.0
D,21200504,117426.06000003846,0,73,74756.4
D,21200505,117426.06000003846,0,73,74756.40000000001
D,21200506,115614.60000003756,0,73,73694.0
D,21200507,119237.52000003935,0,73,75818.8
D,21200508,119841.34000003965,0,73,76172.93333333332
D,21200509,124671.90000004205,0,73,79006.0
D,21200510,122256.62000004086,0,73,77589.46666666667
D,21200511,121202.9066667073,0,73,77325.82222222222
D,21200512,120046.57555559573,0,73,76765.76296296298
D,21200513,116680.20000003904,0,73,75382.0
D,21200514,120546.65851855867,0,73,76743.58765432099
D,21200515,120713.35283954632,0,73,76736.19588477367
D,21200516,124913.20000004125,0,73,78083.0
D,21200517,122813.27641979376,0,73,77409.59794238684
D,21200518,119995.22547329018,0,73,76974.86598079561
D,21200519,118355.90063103984,0,73,76605.48797439416
D,21200520,112259.2000000355,0,73,75432.0
D,21200521,117938.26687703867,0,73,76759.49599146473
D,21200522,117799.05562570495,0,73,76810.8319971549
D,21200523,123199.70000004068,0,73,78241.0
D,21200524,120499.37781287283,0,73,77525.91599857746
D,21200525,121508.99260431694,0,73,77336.30533285915
D,21200526,120945.42347240899,0,73,77034.7404438122
D,21200527,120827.90000003725,0,73,76242.0
D,21200528,121508.70782416267,0,73,77444.91348127072
D,21200529,121696.46927474724,0,73,77581.63782709024
D,21200530,122752.80000004185,2,73,79058.0
D,21200531,122224.63463739456,3,73,78319.81891354511
D,21200601,119263.71154582404,1,73,77366.60630451504
D,21200602,118100.68206108476,2,73,76802.80840602005
D,21200603,112813.70000003574,3,73,74722.0
D,21200604,117214.12735372096,18,73,76288.93613534003
D,21200605,116918.60911793301,8,73,76117.64537844669
D,21200606,120728.00000004232,8,73,77342.0
D,21200607,118823.30455898767,14,73,76729.82268922334
D,21200608,118231.76818635548,23,73,76079.94089640777
D,21200609,117399.69091512653,25,73,75659.25452854371
D,21200610,115144.00000003645,27,73,74168.0
D,21200611,118380.79697173495,37,73,75684.08484284791
D,21200612,118429.71010538052,55,73,75924.35049283711
D,21200613,122598.70000004195,51,73,77225.0
D,21200614,118390.57959846409,80,73,75732.13797284574
D,21200501,38675.299999990115,0,74,48699.0
D,21200502,38675.299999990115,0,74,48699.0
D,21200503,38675.299999990115,0,74,48699.0
D,21200504,40701.03999998879,0,74,49883.2
D,21200505,40701.03999998878,0,74,49883.2
D,21200506,38675.299999990115,0,74,48699.0
D,21200507,42726.77999998745,0,74,51067.4
D,21200508,43402.02666665367,0,74,51462.13333333333
D,21200509,48803.99999998344,0,74,54620.0
D,21200510,46103.01333331855,0,74,53041.06666666666
D,21200511,46006.33777776297,0,74,53340.688888888886
D,21200512,45073.78370368946,0,74,52914.25185185185
D,21200513,43111.99999998689,0,74,52361.0
D,21200514,47013.16123455335,0,74,52941.41728395061
D,21200515,47659.62041150798,0,74,52950.472427983535
D,21200516,52853.69999998369,0,74,53549.0
D,21200517,50256.66020574584,0,74,53249.73621399177
D,21200518,48372.08673523912,0,74,52964.578737997246
D,21200519,46878.215646990924,0,74,52769.771650662995
D,21200520,42005.899999987836,0,74,52095.0
D,21200521,47631.87188232036,0,74,52739.59055022099
D,21200522,47883.09062743019,0,74,52729.53018340701
D,21200523,54011.499999982334,0,74,53354.0
D,21200524,50947.29531370626,0,74,53041.76509170351
D,21200525,50220.46510455805,0,74,52806.255030567845
D,21200526,48956.786806083284,0,74,52623.67337409045
D,21200527,45702.59999998555,0,74,52023.0
D,21200528,47294.662268684246,0,74,52899.557791363484
D,21200529,46740.6207562179,5,74,52991.519263787835
D,21200530,47224.5999999839,0,74,54052.0
D,21200531,46982.6103781009,6,74,53521.75963189392
D,21200601,44373.80345935767,4,74,52528.919877297965
D,21200602,43423.53794581558,2,74,52021.22650306397
D,21200603,38914.19999998818,15,74,50013.0
D,21200604,41740.97931526343,32,74,51396.07550102132
D,21200605,41180.12643841272,40,74,51187.69183367377
D,21200606,42885.19999998654,13,74,52154.0
D,21200607,42032.66321919963,16,74,51670.845916836886
D,21200608,41300.78773972493,20,74,51170.281972278965
D,21200609,40772.65031963774,20,74,50842.37596303861
D,21200610,38984.499999988635,33,74,49686.0
D,21200611,41874.58343987093,31,74,51040.458654346214
D,21200612,41805.297453068044,33,74,51167.160417750114
D,21200613,45866.599999986414,21,74,52593.0
D,21200614,41860.726242510354,58,74,51065.799007026995
